Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,velocity_0,velocity_1,velocity_2,velocity_3,effort_0,effort_1,effort_2,effort_3
1648214424.3724744,22163,1648214424,371068968,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.5067278925080447,-1.3495289660054666,-1.4210331667048848,-1.4721792289162499,1.0517578125,1.470703125,0.8310546875,0.8759765625
1648214424.3929706,22164,1648214424,391079164,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.6054097066570314,-1.4144894793337248,-1.3896435246026155,-1.467014479496867,1.0517578125,1.470703125,0.8310546875,0.8759765625
1648214424.4126534,22165,1648214424,411050020,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.5323761384110968,-1.4343712574384369,-1.358780386081934,-1.4183755771978237,1.0517578125,1.470703125,0.8310546875,0.8759765625
1648214424.4336927,22166,1648214424,431049264,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.4025052549528265,-1.4115059590380619,-1.3667531546031173,-1.4011012454019263,1.0517578125,1.470703125,0.8310546875,0.8759765625
1648214424.4532633,22167,1648214424,451046335,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.520116126439843,-1.425420696551448,-1.2788019848788679,-1.2933435123703345,1.0517578125,1.470703125,0.8310546875,0.8759765625
1648214424.4739027,22168,1648214424,471249843,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.3210476294014906,-1.4613984412932661,-1.2103565192724821,-1.429883441195381,1.0517578125,1.470703125,0.8310546875,0.8759765625
1648214424.492824,22169,1648214424,491047085,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.312498214100473,-1.4108039542626118,-1.4988052671851078,-1.4495145033088608,1.0517578125,1.470703125,0.8310546875,0.8759765625
1648214424.5142853,22170,1648214424,511052973,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.4738590260575055,-1.3751521403093954,-1.2625305170478993,-1.4197294435504775,1.5869140625,1.857421875,1.24609375,1.150390625
1648214424.5328727,22171,1648214424,531045608,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.3568749445485695,-1.3375698132236913,-1.2457826888335894,-1.3898691689947245,1.5869140625,1.857421875,1.24609375,1.150390625
1648214424.5542073,22172,1648214424,551050076,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.2717568655252436,-1.2333471756684733,-1.4044859112835608,-1.25295316618283,1.5869140625,1.857421875,1.24609375,1.150390625
1648214424.5726972,22173,1648214424,571089919,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.3752524267058883,-1.0839956596914624,-1.1928816146835992,-1.0444076046759008,1.5869140625,1.857421875,1.24609375,1.150390625
1648214424.5928915,22174,1648214424,591045261,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.1095436191980217,-1.0946510893188302,-1.2035370443109668,-0.9807508145020498,1.5869140625,1.857421875,1.24609375,1.150390625
1648214424.6129405,22175,1648214424,611003642,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.0581217693963012,-0.9836089768020967,-1.2290850038175263,-0.9057867331236275,1.5869140625,1.857421875,1.24609375,1.150390625
1648214424.6331718,22176,1648214424,631052802,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.0496726404917767,-0.9869434994854848,-1.00614834441387,-0.9068146686876793,1.5869140625,1.857421875,1.24609375,1.150390625
1648214424.6529121,22177,1648214424,651048492,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.8647946685571657,-1.0447335354645026,-1.0068252775901967,-0.9062881651060918,1.5869140625,1.857421875,1.24609375,1.150390625
1648214424.672921,22178,1648214424,671045288,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.9150130816009717,-1.1282470321439426,-0.872642079082733,-1.0260050509194587,1.5869140625,1.857421875,1.24609375,1.150390625
1648214424.692808,22179,1648214424,691043974,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.1592606002593635,-0.8540138809341818,-1.0040674016866429,-0.9985265782804116,1.5869140625,1.857421875,1.24609375,1.150390625
1648214424.713844,22180,1648214424,711051199,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.8181113509897333,-0.9092215422035083,-0.9181971746896204,-0.8440604560822642,1.27734375,1.4443359375,1.1240234375,1.2236328125
1648214424.7329388,22181,1648214424,731047305,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.8277639166521723,-0.9593145972516983,-0.9896512321907923,-0.900797484898107,1.27734375,1.4443359375,1.1240234375,1.2236328125
1648214424.7547328,22182,1648214424,751048164,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.8016894535640254,-0.9782185829906048,-1.0245759697694352,-1.0531074495716577,1.27734375,1.4443359375,1.1240234375,1.2236328125
1648214424.7728615,22183,1648214424,771048629,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.9611448239876932,-1.021793022266758,-0.9008977712945998,-0.9406863991031471,1.27734375,1.4443359375,1.1240234375,1.2236328125
1648214424.7929919,22184,1648214424,791043543,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.9452494301435729,-1.0359584757713762,-0.944121208183028,-0.9880717214460296,1.27734375,1.4443359375,1.1240234375,1.2236328125
1648214424.8119843,22185,1648214424,811050091,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.0662449675122239,-0.9972729983242506,-0.9728783323773593,-1.073841662046559,1.27734375,1.4443359375,1.1240234375,1.2236328125
1648214424.8319693,22186,1648214424,831084271,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.0778280463071508,-1.115786447379703,-1.0676740486622474,-1.1477778078609295,1.27734375,1.4443359375,1.1240234375,1.2236328125
1648214424.8516612,22187,1648214424,851039272,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.1749804929096213,-1.080510707413335,-1.1733257673674888,-1.1870650036870125,1.27734375,1.4443359375,1.1240234375,1.2236328125
1648214424.8718183,22188,1648214424,871039998,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.2183543593927888,-1.2570649084390377,-1.125664657434251,-1.1982218652968446,1.27734375,1.4443359375,1.1240234375,1.2236328125
1648214424.8919134,22189,1648214424,891037950,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.4003992406264762,-1.189421734004595,-1.248490421538897,-1.288253977748321,1.27734375,1.4443359375,1.1240234375,1.2236328125
1648214424.912129,22190,1648214424,911065018,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.310417271373246,-1.2794037032578252,-1.216198201868192,-1.26526332135233,1.2275390625,1.2431640625,1.0068359375,1.302734375
1648214424.9324148,22191,1648214424,931002347,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.3324552070025548,-1.2869502545939138,-1.343060493431676,-1.3207969134102584,1.2275390625,1.2431640625,1.0068359375,1.302734375
1648214424.9530213,22192,1648214424,951046752,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.499306699167572,-1.3474730948773626,-1.3139022236513733,-1.2925662927975148,1.2275390625,1.2431640625,1.0068359375,1.302734375
1648214424.9734085,22193,1648214424,971081712,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.3685081665417427,-1.3747008515251775,-1.238261209096624,-1.2774982617244606,1.2275390625,1.2431640625,1.0068359375,1.302734375
1648214424.9925468,22194,1648214424,991043964,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.3786120209883996,-1.3782610186006745,-1.4576126298256602,-1.4476090617754962,1.2275390625,1.2431640625,1.0068359375,1.302734375
1648214425.0125558,22195,1648214425,11070740,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.5224227135591792,-1.3868856486990615,-1.3953097060044628,-1.418300362400454,1.2275390625,1.2431640625,1.0068359375,1.302734375
1648214425.0331504,22196,1648214425,31044413,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.4954206013034732,-1.4318139543278687,-1.4035331905168784,-1.3272904575831719,1.2275390625,1.2431640625,1.0068359375,1.302734375
1648214425.0526981,22197,1648214425,51087780,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.3976664363220455,-1.4895037039103938,-1.597537224532341,-1.458740851786205,1.2275390625,1.2431640625,1.0068359375,1.302734375
1648214425.0728657,22198,1648214425,71039365,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.6023008283657525,-1.5280136801636568,-1.6427914609497498,-1.3959364959825433,1.2275390625,1.2431640625,1.0068359375,1.302734375
1648214425.0928428,22199,1648214425,91074283,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.5628130597466838,-1.553285852079861,-1.4971756132420986,-1.5077307564729734,1.2275390625,1.2431640625,1.0068359375,1.302734375
1648214425.1128335,22200,1648214425,111047277,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.5905673199760864,-1.6027019739517239,-1.4869714723989487,-1.618221293808996,1.369140625,1.392578125,1.01953125,1.2470703125
1648214425.1329064,22201,1648214425,131045889,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.4444249686868473,-1.687619480182064,-1.6050587042693065,-1.6283502198547761,1.369140625,1.392578125,1.01953125,1.2470703125
1648214425.154545,22202,1648214425,151045549,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.6803236448372074,-1.650513513479701,-1.7080277618683637,-1.6072399333930265,1.369140625,1.392578125,1.01953125,1.2470703125
1648214425.1727636,22203,1648214425,171049910,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.7449331557777408,-1.6445966160866214,-1.7013837881007108,-1.6612943011026848,1.369140625,1.392578125,1.01953125,1.2470703125
1648214425.1931658,22204,1648214425,191086165,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.775420220311574,-1.7579954589209374,-1.6977233346287208,-1.7831924160397719,1.369140625,1.392578125,1.01953125,1.2470703125
1648214425.2127783,22205,1648214425,211086067,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.7280850411669382,-1.842511819565306,-1.7322719982205157,-1.7523543491182134,1.369140625,1.392578125,1.01953125,1.2470703125
1648214425.2331097,22206,1648214425,231265941,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.7180062583194045,-1.8308535259730097,-1.7327483586038568,-1.8553986215146403,1.369140625,1.392578125,1.01953125,1.2470703125
1648214425.2528713,22207,1648214425,251116513,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.7801838241449857,-1.868937285041178,-1.800216031844437,-1.8941342421600125,1.369140625,1.392578125,1.01953125,1.2470703125
1648214425.2742875,22208,1648214425,271047013,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.6790951364801698,-1.852615674011963,-1.8779630607255366,-1.8590841465857533,1.369140625,1.392578125,1.01953125,1.2470703125
1648214425.2928743,22209,1648214425,291070690,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.8904988602871458,-1.7821143372774735,-1.8393277264766574,-1.815835638098202,1.369140625,1.392578125,1.01953125,1.2470703125
1648214425.3131566,22210,1648214425,311046375,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.8606887289296392,-1.8019961153821855,-1.7538335734664834,-1.7386151127986897,1.3564453125,1.3251953125,1.08984375,1.3134765625
1648214425.3335683,22211,1648214425,331046917,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.9520747077337697,-1.7562655185814355,-1.7348042297319606,-1.7338264373661552,1.3564453125,1.3251953125,1.08984375,1.3134765625
1648214425.3528662,22212,1648214425,351049304,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.8572789914488816,-1.8671321299043064,-1.611903250829945,-1.728310685559047,1.3564453125,1.3251953125,1.08984375,1.3134765625
1648214425.3732069,22213,1648214425,371055731,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.6695428572142237,-1.8346393374406156,-1.7151480960193577,-1.7531315686910331,1.3564453125,1.3251953125,1.08984375,1.3134765625
1648214425.392738,22214,1648214425,391047349,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.6541488953525676,-1.7278092535765828,-1.7437046474207032,-1.8150584185253822,1.3564453125,1.3251953125,1.08984375,1.3134765625
1648214425.4122288,22215,1648214425,411040856,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.5838982746093102,-1.68704283340223,-1.7839947072117148,-1.741849349085585,1.3564453125,1.3251953125,1.08984375,1.3134765625
1648214425.431833,22216,1648214425,431039464,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.8265412109238162,-1.6673365564913805,-1.6782928453082269,-1.7252519504660144,1.3564453125,1.3251953125,1.08984375,1.3134765625
1648214425.4517593,22217,1648214425,451039249,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.7647647906842063,-1.637752069525983,-1.5678775227695738,-1.6174691458352994,1.3564453125,1.3251953125,1.08984375,1.3134765625
1648214425.4717543,22218,1648214425,471039559,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.6029777615420793,-1.6533716757797479,-1.5845250645873907,-1.641888883381314,1.3564453125,1.3251953125,1.08984375,1.3134765625
1648214425.4918003,22219,1648214425,491063233,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.5879348020681483,-1.6011475348060844,-1.6388301482882814,-1.636724133961931,1.3564453125,1.3251953125,1.08984375,1.3134765625
1648214425.5118184,22220,1648214425,511037440,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.4995824867579275,-1.6508895874665492,-1.7118135733359696,-1.624890339175772,0.88671875,0.87890625,0.703125,0.958984375
1648214425.5317736,22221,1648214425,531039773,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.7539840030612226,-1.6701195039940577,-1.6950657451216598,-1.6266453511143972,0.88671875,0.87890625,0.703125,0.958984375
1648214425.5529983,22222,1648214425,551044322,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.613407546777338,-1.5070287516975232,-1.5826948378513959,-1.6235364728231183,0.88671875,0.87890625,0.703125,0.958984375
1648214425.572392,22223,1648214425,571069631,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.7174296115395704,-1.5370895990462619,-1.563866066909859,-1.6689662104343896,0.88671875,0.87890625,0.703125,0.958984375
1648214425.5927627,22224,1648214425,591066342,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.6769139073564499,-1.5352844439093902,-1.6771395517485588,-1.6061869262298512,0.88671875,0.87890625,0.703125,0.958984375
1648214425.6128848,22225,1648214425,611046528,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.5687801003380097,-1.567802307972204,-1.729539193916085,-1.6080171529658462,0.88671875,0.87890625,0.703125,0.958984375
