Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,temperature,variance
1648214444.4561713,18512,1648214444,455678029,fufi_imu_link,23.630714416503906,0.0
1648214444.4640086,18513,1648214444,463622736,fufi_imu_link,23.630455017089844,0.0
1648214444.49571,18514,1648214444,493664007,fufi_imu_link,23.629947662353516,0.0
1648214444.5204382,18515,1648214444,520082849,fufi_imu_link,23.629838943481445,0.0
1648214444.538908,18516,1648214444,538459366,fufi_imu_link,23.629810333251953,0.0
1648214444.605228,18517,1648214444,604771062,fufi_imu_link,23.630401611328125,0.0
1648214444.6140203,18518,1648214444,613196832,fufi_imu_link,23.630064010620117,0.0
1648214444.651832,18519,1648214444,651402766,fufi_imu_link,23.631017684936523,0.0
1648214444.6799161,18520,1648214444,679503632,fufi_imu_link,23.63129425048828,0.0
1648214444.689445,18521,1648214444,687984119,fufi_imu_link,23.631391525268555,0.0
1648214444.7070346,18522,1648214444,706529659,fufi_imu_link,23.632062911987305,0.0
1648214444.7351563,18523,1648214444,734768391,fufi_imu_link,23.631975173950195,0.0
1648214444.7360559,18524,1648214444,735639955,fufi_imu_link,23.631628036499023,0.0
1648214444.7557049,18525,1648214444,754317103,fufi_imu_link,23.632686614990234,0.0
1648214444.7632182,18526,1648214444,762841389,fufi_imu_link,23.632291793823242,0.0
1648214444.8100367,18527,1648214444,809402752,fufi_imu_link,23.633346557617188,0.0
1648214444.8114395,18528,1648214444,811055905,fufi_imu_link,23.633529663085938,0.0
1648214444.8761382,18529,1648214444,875630532,fufi_imu_link,23.633621215820312,0.0
1648214444.8855124,18530,1648214444,885078254,fufi_imu_link,23.6339111328125,0.0
1648214444.9312315,18531,1648214444,930804482,fufi_imu_link,23.63313865661621,0.0
1648214444.950854,18532,1648214444,950458096,fufi_imu_link,23.63349723815918,0.0
1648214444.968424,18533,1648214444,967992689,fufi_imu_link,23.633209228515625,0.0
1648214445.0062582,18534,1648214445,5823472,fufi_imu_link,23.6347599029541,0.0
1648214445.0142121,18535,1648214445,13755043,fufi_imu_link,23.635072708129883,0.0
1648214445.0432231,18536,1648214445,42837526,fufi_imu_link,23.635438919067383,0.0
1648214445.0705893,18537,1648214445,70184200,fufi_imu_link,23.6358642578125,0.0
1648214445.089056,18538,1648214445,88351194,fufi_imu_link,23.635936737060547,0.0
1648214445.1180644,18539,1648214445,117665224,fufi_imu_link,23.635236740112305,0.0
1648214445.1552303,18540,1648214445,154797589,fufi_imu_link,23.635101318359375,0.0
1648214445.1636035,18541,1648214445,163189958,fufi_imu_link,23.636268615722656,0.0
1648214445.2019067,18542,1648214445,201482830,fufi_imu_link,23.63666343688965,0.0
1648214445.229947,18543,1648214445,229515544,fufi_imu_link,23.636045455932617,0.0
1648214445.2385323,18544,1648214445,238058510,fufi_imu_link,23.63644790649414,0.0
1648214445.2852316,18545,1648214445,284804816,fufi_imu_link,23.63610076904297,0.0
1648214445.2861166,18546,1648214445,285606332,fufi_imu_link,23.636009216308594,0.0
1648214445.3047483,18547,1648214445,304358683,fufi_imu_link,23.63565444946289,0.0
1648214445.3138115,18548,1648214445,312983924,fufi_imu_link,23.635406494140625,0.0
1648214445.3599522,18549,1648214445,359478864,fufi_imu_link,23.636568069458008,0.0
1648214445.3609447,18550,1648214445,360588262,fufi_imu_link,23.636985778808594,0.0
1648214445.4261723,18551,1648214445,425673217,fufi_imu_link,23.63832664489746,0.0
1648214445.435512,18552,1648214445,435100311,fufi_imu_link,23.63814353942871,0.0
1648214445.4712756,18553,1648214445,470946277,fufi_imu_link,23.63739776611328,0.0
1648214445.5007715,18554,1648214445,500427458,fufi_imu_link,23.63716697692871,0.0
1648214445.5184026,18555,1648214445,518009396,fufi_imu_link,23.637290954589844,0.0
1648214445.556235,18556,1648214445,555840853,fufi_imu_link,23.63779067993164,0.0
1648214445.5649374,18557,1648214445,564510604,fufi_imu_link,23.637861251831055,0.0
1648214445.5757425,18558,1648214445,575297516,fufi_imu_link,23.637920379638672,0.0
1648214445.5937622,18559,1648214445,592996001,fufi_imu_link,23.638113021850586,0.0
1648214445.631218,18560,1648214445,630601805,fufi_imu_link,23.638490676879883,0.0
1648214445.6389709,18561,1648214445,638477059,fufi_imu_link,23.638452529907227,0.0
1648214445.6681561,18562,1648214445,667704263,fufi_imu_link,23.63836097717285,0.0
1648214445.705283,18563,1648214445,704826823,fufi_imu_link,23.639074325561523,0.0
