Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1648214424.8383234,17738,1648214424,837960402,fufi_imu_link,-0.00334840728726944,-0.008406367921218065,0.022323596645851273,0.9997098469955197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008277676068246365,-0.0006672129966318607,-0.003829989582300186,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2938816547393799,-0.08197800815105438,9.554402351379395,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214424.8763394,17739,1648214424,876012509,fufi_imu_link,-0.0033121268049806194,-0.008471637599610485,0.022299475028853846,0.9997099552299388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002207147190347314,-0.008196420036256313,-0.0013348590582609177,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.18297407031059265,-0.09562744945287704,9.619279861450195,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214424.9049258,17740,1648214424,904540956,fufi_imu_link,-0.003326009516905805,-0.008384933954219966,0.02233326175730954,0.9997098858981821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026795011945068836,-0.0007841433398425579,0.002339038997888565,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.21475529670715332,-0.09717211127281189,9.578808784484863,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214424.9130926,17741,1648214424,912772843,fufi_imu_link,-0.003278432486474046,-0.008354547148019153,0.02231935919730413,0.9997106079398204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01080288551747799,-0.007131289225071669,-0.0035378150641918182,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.06533551216125488,-0.052466750144958496,9.589900970458984,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214424.9603522,17742,1648214424,959696406,fufi_imu_link,-0.003299550468646143,-0.008624501542574211,0.02246819440752938,0.9997049120515077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024173592682927847,-0.011689119040966034,0.006337929517030716,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.14653806388378143,0.05026436224579811,9.524322509765625,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214424.9800858,17743,1648214424,979276736,fufi_imu_link,-0.0032458961222161693,-0.008643531611253452,0.02246846249989236,0.9997049173193758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003594073699787259,-0.00286236684769392,-3.129243850708008e-07,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.13552343845367432,0.002867816248908639,9.654793739318848,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214424.988536,17744,1648214424,987895382,fufi_imu_link,-0.0032373506005836613,-0.008660603712376386,0.02247972366524037,0.9997045441170909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004707676358520985,0.0005333856679499149,0.002729266881942749,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.23864218592643738,0.04301224648952484,9.554469108581543,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.035348,17745,1648214425,34633411,fufi_imu_link,-0.0032218092419284434,-0.008495296562258257,0.022380473552859423,0.9997082395804676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032279055449180305,0.004697723779827356,-0.004229601472616196,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.04997504875063896,0.03340758755803108,9.535892486572266,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.0360615,17746,1648214425,35498190,fufi_imu_link,-0.003173488573453649,-0.00846222915529316,0.02237816441178211,0.9997087262825891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017848897259682417,0.00442732498049736,-0.0046618543565273285,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.04584818705916405,0.11903692036867142,9.534507751464844,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.0633407,17747,1648214425,62642949,fufi_imu_link,-0.003207068066278531,-0.008433654671866476,0.022401599673810967,0.9997083357236493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029117551166564226,0.001900563482195139,0.0017611067742109299,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.14832597970962524,-0.03951621428132057,9.662880897521973,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.1012948,17748,1648214425,100631670,fufi_imu_link,-0.003268295931030919,-0.008270776561039707,0.022635176334023305,0.9997042369066524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004590255673974752,0.005666148383170366,0.012360500171780586,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0549638457596302,0.05357378348708153,9.453577041625977,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.1108885,17749,1648214425,110291449,fufi_imu_link,-0.00339227551441208,-0.008169253093555831,0.02267268730838007,0.999703808645813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012662249617278576,0.0005619465373456478,0.007696488872170448,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.23183844983577728,-0.29780927300453186,9.569852828979492,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.1763036,17750,1648214425,175566337,fufi_imu_link,-0.003649908088151434,-0.00832152746462749,0.022629119627062023,0.9997026324345193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008054458536207676,-0.006560131907463074,-0.0012996885925531387,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.10128962993621826,-0.06803370267152786,9.6143798828125,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.1937811,17751,1648214425,193180547,fufi_imu_link,-0.0037326171570675284,-0.008339363697913892,0.02255874880322852,0.9997037688409031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007403239607810974,-0.009848401881754398,-0.00801718421280384,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1134590283036232,-0.14643143117427826,9.63695240020752,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.2313313,17752,1648214425,230785227,fufi_imu_link,-0.0036825195070679935,-0.00821676725501317,0.02235214186016107,0.9997096106071104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002874680794775486,0.003944738768041134,-0.011012439616024494,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.027408715337514877,-0.08486084640026093,9.544347763061523,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.2400558,17753,1648214425,239471259,fufi_imu_link,-0.003656926625883193,-0.00818265023637008,0.022294952201685866,0.9997112614295623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006066434551030397,0.0008665313944220543,-0.013247296214103699,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.04130404442548752,-0.07624148577451706,9.696723937988281,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.251002,17754,1648214425,250373832,fufi_imu_link,-0.0036556162983527644,-0.008161222775875577,0.022232978135254346,0.999712821562032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005655427230522037,0.001000646036118269,-0.011369205079972744,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.09486085176467896,-0.05792733654379845,9.761390686035156,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.2686825,17755,1648214425,267926536,fufi_imu_link,-0.003591768890333594,-0.008153328813715888,0.022125532451515516,0.9997155011498176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007282791659235954,-0.003007326740771532,-0.012332277372479439,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.02794167585670948,-0.07573836296796799,9.64211368560791,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.3063347,17756,1648214425,305594557,fufi_imu_link,-0.0036404215795174193,-0.008231198475040755,0.021815810560451315,0.99972149377313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00047858170000836253,-0.00384817598387599,-0.01647748053073883,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.17207202315330505,-0.2460518330335617,9.802009582519531,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.3140268,17757,1648214425,313534124,fufi_imu_link,-0.0037200073561571537,-0.00825855131397309,0.021743761482042392,0.9997225448653624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01022434700280428,-0.00020818738266825676,-0.0181276798248291,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.25535306334495544,-0.2326333224773407,9.777100563049316,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.3433027,17758,1648214425,342701485,fufi_imu_link,-0.0037794593856088007,-0.008296963091627014,0.021422728090539463,0.9997289346674766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00532500958070159,-0.000636235810816288,-0.021961836144328117,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2557804584503174,-0.019247526302933693,9.468544006347656,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.3716936,17759,1648214425,370948078,fufi_imu_link,-0.0036873804745212887,-0.008495185107999242,0.021228210361264432,0.9997317630945187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004878053441643715,-0.008635246194899082,-0.01381724700331688,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.46985936164855957,-0.008191041648387909,9.854002952575684,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.3890095,17760,1648214425,388316716,fufi_imu_link,-0.003720262783979584,-0.00871021103543026,0.02116559520297991,0.9997311185755099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056929271668195724,-0.01234244555234909,-0.007147626951336861,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.5717677474021912,-0.03089042752981186,9.55091667175293,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.4548452,17761,1648214425,454524295,fufi_imu_link,-0.00353850617887332,-0.009065559755914481,0.021331161413332175,0.9997251002916214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005516458302736282,-0.009007018059492111,0.0049266517162323,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.41343891620635986,-0.09975726157426834,9.722936630249023,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.4630623,17762,1648214425,462793802,fufi_imu_link,-0.0035571737770688254,-0.009168796655442958,0.02136134744719005,0.9997234480184265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006318541709333658,-0.014348726719617844,0.007362766191363335,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.34553515911102295,-0.05154862999916077,9.71906852722168,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.5101328,17763,1648214425,509647150,fufi_imu_link,-0.0035759367273110946,-0.00895241233416134,0.021394983630933766,0.9997246229164076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009525567293167114,0.010909921489655972,0.0014935601502656937,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.31402167677879333,-0.03919362276792526,9.438533782958984,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.5299351,17764,1648214425,529299117,fufi_imu_link,-0.0034931575225672935,-0.008931012882564088,0.021409072740725392,0.9997248053658548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007702088914811611,0.004746460821479559,0.0013997852802276611,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.27523189783096313,-0.041712984442710876,9.661001205444336,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.538108,17765,1648214425,537711724,fufi_imu_link,-0.0034863414939657234,-0.00895593870216432,0.02142184071298158,0.9997243326664698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028368167113512754,0.0009927982464432716,0.0031303688883781433,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.28569716215133667,-0.0005644347984343767,9.709275245666504,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.5856981,17766,1648214425,584621981,fufi_imu_link,-0.003464169353557425,-0.008888102513701352,0.021573999764160492,0.9997217431358447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000632515992037952,0.004188840277493,0.006529299542307854,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.28744837641716003,0.0814073383808136,9.531837463378906,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.5866258,17767,1648214425,585547629,fufi_imu_link,-0.003449271272535237,-0.008891947623238474,0.021577649610952328,0.9997216816856684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044343601912260056,0.004617559257894754,0.00831494852900505,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.19046051800251007,-0.00524383457377553,9.453097343444824,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.6139205,17768,1648214425,612819245,fufi_imu_link,-0.003582215558536569,-0.008837686069580249,0.02171156839007221,0.9997187958794569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008878207765519619,0.001498738769441843,0.009891446679830551,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.030318008735775948,-0.11039181798696518,9.747542381286621,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.6413236,17769,1648214425,640575030,fufi_imu_link,-0.0036996763954174573,-0.008823148172147889,0.021783987108838013,0.9997169211114432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008774158544838428,-0.0015443121083080769,0.005283845588564873,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.021332763135433197,-0.053553953766822815,9.433493614196777,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.6611166,17770,1648214425,659465322,fufi_imu_link,-0.0036546318117406363,-0.00879848688647365,0.02180077349445032,0.9997169382229516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006565268617123365,-0.0011141621507704258,0.0016862079501152039,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.03651650249958038,-0.134596049785614,9.493178367614746,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.6611245,17771,1648214425,660339797,fufi_imu_link,-0.00364039148471395,-0.008714561539058937,0.021801398046026654,0.9997177116617765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030320005025714636,-0.0003398456610739231,0.0010246839374303818,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.151457741856575,-0.006916722282767296,9.426583290100098,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.7267284,17772,1648214425,725603997,fufi_imu_link,-0.0036455109669610132,-0.008820607246534783,0.02180548512689232,0.9997166738411304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001246018335223198,-0.004069671966135502,8.353963494300842e-05,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0663280263543129,-0.2623298466205597,9.784113883972168,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.7356348,17773,1648214425,735042704,fufi_imu_link,-0.003680771705768307,-0.008785318546712684,0.021819962318369503,0.9997165394961254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037314246874302626,0.003974610008299351,0.0030704867094755173,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.09665002673864365,-0.1320682018995285,9.16470718383789,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.781599,17774,1648214425,780896018,fufi_imu_link,-0.003807071629234288,-0.00895866600806389,0.021787373335576517,0.9997152388916066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049441191367805,-0.006331341806799173,-0.0014035794883966446,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2719322144985199,-0.14437085390090942,9.775736808776855,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.8012114,17775,1648214425,800307574,fufi_imu_link,-0.0037887578925681928,-0.009122092973139267,0.021792407686142126,0.9997137208724616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010422143386676908,-0.0143895223736763,0.000469449907541275,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2661112844944,-0.05874846130609512,9.608650207519531,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.8187041,17776,1648214425,818012447,fufi_imu_link,-0.0038489238652354616,-0.00919184371261755,0.02177656121093256,0.999713197460186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007798007223755121,-0.007831868715584278,-0.0017422083765268326,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1653507649898529,-0.04845258593559265,9.274033546447754,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.8642797,17777,1648214425,863589856,fufi_imu_link,-0.003907096670163793,-0.009089712364103294,0.021803966051087597,0.9997133082985297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028124689124524593,0.005119341425597668,0.0012543052434921265,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.22535265982151031,-0.046920858323574066,9.654101371765137,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.893862,17778,1648214425,892828318,fufi_imu_link,-0.004045848912822336,-0.009123705570239539,0.021816792247637242,0.9997121669156906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009685422293841839,-0.0022993143647909164,0.0009572841227054596,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.16110306978225708,-0.07180079817771912,9.456737518310547,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.9207182,17779,1648214425,919968859,fufi_imu_link,-0.0039994987163797634,-0.009062664068477234,0.021760437160539384,0.999714136893433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036771842278540134,0.007076204754412174,-0.00414915569126606,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3101713955402374,-0.09135419130325317,9.633994102478027,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214425.9391356,17780,1648214425,938418481,fufi_imu_link,-0.004036876426528404,-0.009021989557095104,0.021724154792830658,0.9997151436442712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022996265906840563,0.0050552766770124435,-0.0039057228714227676,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.19054251909255981,-0.14079131186008453,9.59450912475586,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214426.005182,17781,1648214426,4608702,fufi_imu_link,-0.0038112981674717477,-0.009287529941687087,0.02176544122305909,0.9997126994102988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005969170015305281,-0.007823723368346691,0.0011701323091983795,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.22399617731571198,0.009290185756981373,9.723087310791016,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214426.0134609,17782,1648214426,12945400,fufi_imu_link,-0.0038123605472095406,-0.009311974946725234,0.021766471341684916,0.9997124455337051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015204543014988303,-0.003984376788139343,0.0002644602209329605,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.21154335141181946,-0.06019769608974457,9.808523178100586,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214426.0513031,17783,1648214426,50949761,fufi_imu_link,-0.00363039215486528,-0.009152671551846877,0.021651998203834216,0.9997170798931301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010447521694004536,0.007660326547920704,-0.0061028823256492615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.13267382979393005,-0.1253841519355774,9.422439575195312,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214426.0796669,17784,1648214426,79301384,fufi_imu_link,-0.003484149964087469,-0.009130916744330822,0.021502507000062777,0.9997210257122475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012577959336340427,0.002013691235333681,-0.010674618184566498,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.21744315326213837,-0.20397073030471802,9.951763153076172,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214426.08797,17785,1648214426,87625629,fufi_imu_link,-0.0034725024133412234,-0.009163737793028539,0.021460734065964705,0.9997216635294045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005935315042734146,-0.007381906732916832,-0.010147769004106522,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.18687519431114197,-0.12724430859088898,9.810901641845703,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214426.106535,17786,1648214426,106204555,fufi_imu_link,-0.003455025904068221,-0.009243003809963946,0.021383783969152737,0.9997226432664871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002423419791739434,-0.009712941944599152,-0.008304957300424576,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1338425576686859,-0.003917725756764412,9.558395385742188,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214426.1350791,17787,1648214426,134598609,fufi_imu_link,-0.003393198551412154,-0.00919243493712424,0.021294582494141335,0.9997252252993908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038582750130444765,0.002827872522175312,-0.0063086021691560745,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.13845950365066528,-0.04081825166940689,9.555997848510742,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214426.1357324,17788,1648214426,135257822,fufi_imu_link,-0.0033760307082308086,-0.009214501327172815,0.021292362056458593,0.999725127572577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005270234774798155,0.0076432302594184875,-0.006065173074603081,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.27246540784835815,-0.011552015319466591,9.656785011291504,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214426.1551278,17789,1648214426,154198776,fufi_imu_link,-0.00325894074491035,-0.00918528177477073,0.02128209377816298,0.9997260036571805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01014237105846405,0.0035424684174358845,-0.0011428706347942352,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.20135387778282166,0.016026290133595467,9.619060516357422,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214426.1633341,17790,1648214426,162769383,fufi_imu_link,-0.0032077672997520073,-0.009199735434321414,0.021276511215635733,0.9997261550881722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007321720477193594,-0.0016452972777187824,-0.0013275370001792908,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.20859356224536896,0.008947339840233326,9.642261505126953,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214426.2100353,17791,1648214426,209408515,fufi_imu_link,-0.0032392147075616896,-0.00920931141029694,0.021397667035433346,0.9997233796990382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019588100258260965,-0.0014669215306639671,0.0052122194319963455,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.08049067109823227,-0.008107509464025497,9.61540699005127,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214426.2112005,17792,1648214426,210440230,fufi_imu_link,-0.003213618339069259,-0.009206440485405462,0.021399729986868097,0.9997234445921775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002579646185040474,-0.00240352563560009,0.004371447488665581,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1621307134628296,0.02759602852165699,9.617486000061035,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214426.2763264,17793,1648214426,275554899,fufi_imu_link,-0.0031216117602724,-0.009229633662580753,0.02177921646541856,0.9997153270469674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022026647347956896,0.00016420846804976463,0.011649386957287788,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.28779393434524536,0.024200255051255226,9.287259101867676,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214426.2857094,17794,1648214426,285122895,fufi_imu_link,-0.0031855180230534763,-0.009285322512375037,0.021852097284687115,0.9997130193735734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009959927760064602,0.0012097563594579697,0.015347542241215706,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.40533092617988586,-0.12855012714862823,9.545717239379883,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214426.332034,17795,1648214426,330833389,fufi_imu_link,-0.0028227236598595993,-0.009547058475281651,0.021987436676723277,0.9997086768324044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01820237934589386,-0.00884290412068367,0.005711967125535011,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.4458688199520111,-0.2818429470062256,9.681914329528809,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
