Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1648214457.4098344,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.4298913,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.429923,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.4498668,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.4698443,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.4898176,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.5098941,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.5297577,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.530044,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.530254,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.5498846,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.5696998,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.569785,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.5898638,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.5898788,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.6098225,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.630067,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.630089,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.649776,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.6497893,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.6699011,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.6699188,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.6898384,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.689856,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.7096066,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.709821,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.7098372,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.7098458,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.7297938,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.7497127,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.7497568,0.2664571881294251,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.7497776,0.26208746731281285,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.769703,0.24896277487277987,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.769903,0.2314839988946915,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.7898884,0.20526583492755893,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.809912,0.1834017410874367,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.8297422,0.17903204709291462,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.8297691,0.1659229651093483,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.8498967,0.1659229651093483,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.86981,0.1659229651093483,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.8698378,0.16155327111482623,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.889688,0.1659229651093483,-0.0,-0.0,-0.0,-0.0,-0.0
1648214457.8900747,0.1659229651093483,-0.0,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214457.8900979,0.1659229651093483,-0.0,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214457.9097924,0.15281388312578204,-0.0,-0.0,0.08708054423332216,0.08708054423332216,0.08708054423332216
1648214457.9296868,0.13970478773117068,-0.0,-0.0,0.13954810649156574,0.13954810649156574,0.13954810649156574
1648214457.9299889,0.1265800952911377,-0.0,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214457.949846,0.12221040129661562,-0.0,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214457.9498808,0.11784070730209352,-0.0,-0.0,0.17450567185878757,0.17450567185878757,0.17450567185878757
1648214457.9698446,0.1003619246184826,-0.0,-0.0,0.19198444783687593,0.19198444783687593,0.19198444783687593
1648214457.969855,0.09599222391843797,-0.0,-0.0,0.19198444783687593,0.19198444783687593,0.19198444783687593
1648214457.9898505,0.06538874879479409,-0.0,-0.0,0.2007238492369652,0.2007238492369652,0.2007238492369652
1648214458.00986,0.06538874879479409,-0.0,-0.0,0.19198444783687593,0.19198444783687593,0.19198444783687593
1648214458.0098734,0.05227966345846654,-0.0,-0.0,0.2007238492369652,0.2007238492369652,0.2007238492369652
1648214458.0297267,0.021691795438528064,-0.0,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.0498524,-0.0,-0.0,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.0698404,-0.0,-0.0,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.089916,-0.0,-0.0,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.0899358,-0.0,-0.0,-0.0,0.2182026252150536,0.2182026252150536,0.2182026252150536
1648214458.1098514,-0.0,-0.0,-0.0,0.2182026252150536,0.2182026252150536,0.2182026252150536
1648214458.1098697,-0.0,-0.0,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.1298184,-0.0,-0.0,-0.0,0.2182026252150536,0.2182026252150536,0.2182026252150536
1648214458.1498888,-0.0,-0.0,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.1698897,-0.0,-0.0,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.1898155,-0.0,-0.0,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.2098057,-0.0,-0.0,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.2297146,-0.0,-0.0,-0.0,0.2182026252150536,0.2182026252150536,0.2182026252150536
1648214458.2302203,-0.0,-0.0,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.231,-0.0,-0.0,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.2499156,-0.0,-0.0,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.2698548,-0.0,-0.0,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.2898412,-0.0,-0.0,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.3096197,-0.0,-0.0,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.3295193,-0.0,-0.0,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.3295333,-0.0,-0.0,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.349613,-0.0,-0.0,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.3694685,-0.0,-0.0,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.3895452,-0.0,-0.0,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.3895566,-0.0,-0.0,-0.0,0.2182026252150536,0.2182026252150536,0.2182026252150536
1648214458.4097214,0.012952403258532287,-0.0,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.429518,0.0566493608057499,-0.03478527702391148,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.449717,0.06538874879479409,-0.03915497101843358,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.4497442,0.09162252992391588,-0.03915497101843358,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.4694934,0.11784070730209352,-0.04352466836571694,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.4695022,0.16155327111482623,-0.06100345104932786,-0.0,0.2182026252150536,0.2182026252150536,0.2182026252150536
1648214458.4895797,0.1659229651093483,-0.06100345104932786,-0.0,0.2182026252150536,0.2182026252150536,0.2182026252150536
1648214458.4895906,0.20963552892208104,-0.06975844949483873,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.5095606,0.24896277487277987,-0.06975844949483873,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.5295243,0.24896277487277987,-0.06975844949483873,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.5295331,0.25333249568939215,-0.06975844949483873,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.5497653,0.25333249568939215,-0.06975844949483873,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.5697262,0.25333249568939215,-0.07412814348936082,-0.0,0.2094632372260094,0.2094632372260094,0.2094632372260094
1648214458.5896764,0.25333249568939215,-0.07412814348936082,-0.0,0.18324505984783176,0.18324505984783176,0.18324505984783176
1648214458.6098044,0.25333249568939215,-0.07412814348936082,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214458.6098268,0.25333249568939215,-0.07412814348936082,-0.0,0.13954810649156574,0.13954810649156574,0.13954810649156574
1648214458.6299174,0.25333249568939215,-0.07849783748388292,-0.0,0.025904806517064574,0.025904806517064574,0.025904806517064574
1648214458.6498153,0.2445930808782578,-0.082867531478405,-0.0,-0.0,-0.0,-0.0
1648214458.6696885,0.2358536928892136,-0.07849783748388292,-0.0,-0.0,-0.0,-0.0
1648214458.669698,0.2271143049001694,-0.082867531478405,-0.0,-0.0,-0.0,-0.0
1648214458.6697433,0.2271143049001694,-0.082867531478405,-0.0,-0.0,-0.0,-0.0
1648214458.6898837,0.2271143049001694,-0.082867531478405,-0.0,-0.0,-0.0,-0.0
1648214458.709686,0.2271143049001694,-0.082867531478405,-0.0,-0.0,-0.0,-0.0
1648214458.7309391,0.2314839988946915,-0.082867531478405,-0.0,-0.0,-0.0,-0.0
1648214458.749688,0.2314839988946915,-0.082867531478405,-0.0,-0.0,-0.0,-0.0
1648214458.7496965,0.2358536928892136,-0.082867531478405,-0.0,-0.0,-0.0,-0.0
1648214458.7698135,0.2358536928892136,-0.082867531478405,-0.0,-0.0,-0.0,-0.0
1648214458.76985,0.2358536928892136,-0.07849783748388292,-0.0,-0.0,-0.0,-0.0
1648214458.7698603,0.2358536928892136,-0.082867531478405,-0.0,-0.0,-0.0,-0.0
1648214458.790016,0.2358536928892136,-0.082867531478405,-0.0,-0.0,-0.0,-0.0
1648214458.8098035,0.2358536928892136,-0.082867531478405,-0.0,-0.0,-0.0,-0.0
1648214458.8297691,0.2358536928892136,-0.07849783748388292,-0.0,-0.0,-0.0,-0.0
1648214458.8297777,0.2358536928892136,-0.082867531478405,-0.0,-0.0,-0.0,-0.0
1648214458.8297868,0.2358536928892136,-0.082867531478405,-0.0,-0.0,-0.0,-0.0
1648214458.8498428,0.2358536928892136,-0.082867531478405,-0.0,-0.0,-0.0,-0.0
1648214458.8697684,0.2358536928892136,-0.082867531478405,-0.0,-0.0,-0.0,-0.0
1648214458.8698366,0.2358536928892136,-0.082867531478405,-0.0,-0.0,-0.0,-0.0
1648214458.870351,0.2358536928892136,-0.082867531478405,-0.0,-0.0,-0.0,-0.0
1648214458.8898702,0.2358536928892136,-0.082867531478405,-0.0,-0.0,-0.0,-0.0
1648214458.9097857,0.2358536928892136,-0.082867531478405,-0.0,-0.0,-0.0,-0.0
1648214458.9098225,0.2358536928892136,-0.082867531478405,-0.0,-0.0,-0.0,-0.0
1648214458.9297445,0.2358536928892136,-0.082867531478405,-0.0,-0.0,-0.0,-0.0
1648214458.9298232,0.2358536928892136,-0.082867531478405,-0.0,-0.0,-0.0,-0.0
1648214458.9301074,0.2358536928892136,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0
1648214458.9496973,0.2358536928892136,-0.082867531478405,-0.0,-0.0,-0.0,-0.0
1648214458.949821,0.2314839988946915,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0
1648214458.9697504,0.2314839988946915,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0
1648214458.9697797,0.2314839988946915,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0
1648214458.9699914,0.2314839988946915,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0
1648214458.9898798,0.2314839988946915,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0
1648214459.0098584,0.2314839988946915,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0
1648214459.0298288,0.2314839988946915,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0
1648214459.0298464,0.2314839988946915,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0
1648214459.029857,0.2271143049001694,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0
1648214459.0498185,0.2271143049001694,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0
1648214459.0698316,0.2271143049001694,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0
1648214459.069853,0.2271143049001694,-0.09160692617297174,-0.0,-0.0,-0.0,-0.0
1648214459.089864,0.2271143049001694,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0
1648214459.089887,0.22274461090564732,-0.08723723217844964,-0.0,-0.0,-0.0,-0.0
1648214459.1098723,0.20963552892208104,-0.09160692617297174,-0.0,-0.0,-0.0,-0.0
1648214459.129805,0.20526583492755893,-0.09160692617297174,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214459.1498196,0.20526583492755893,-0.09160692617297174,-0.0,0.03464419953525067,0.03464419953525067,0.03464419953525067
1648214459.1498609,0.19214114248752598,-0.09160692617297174,-0.0,0.122038109600544,0.122038109600544,0.122038109600544
1648214459.1498857,0.19214114248752598,-0.09160692617297174,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214459.1698177,0.19214114248752598,-0.09160692617297174,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214459.1699066,0.18777144849300387,-0.09160692617297174,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214459.1699193,0.17903204709291462,-0.09160692617297174,-0.0,0.19198444783687593,0.19198444783687593,0.19198444783687593
1648214459.1898441,0.17029265910387043,-0.09160692617297174,-0.0,0.26193079948425296,0.26193079948425296,0.26193079948425296
1648214459.2098286,0.1659229651093483,-0.09160692617297174,-0.0,0.3318459302186966,0.3318459302186966,0.3318459302186966
1648214459.2299216,0.1659229651093483,-0.08723723217844964,-0.0,0.38428228497505196,0.38428228497505196,0.38428228497505196
1648214459.249769,0.1659229651093483,-0.082867531478405,-0.0,0.4017922818660737,0.4017922818660737,0.4017922818660737
1648214459.2497883,0.1659229651093483,-0.07849783748388292,-0.0,0.4192710578441621,0.4192710578441621,0.4192710578441621
1648214459.2708638,0.15281388312578204,-0.047894362360239036,-0.0,0.4717073857784272,0.4717073857784272,0.4717073857784272
1648214459.289735,0.1353350937366486,-0.03915497101843358,-0.0,0.4717073857784272,0.4717073857784272,0.4717073857784272
1648214459.3099062,0.12221040129661562,-0.03915497101843358,-0.0,0.48044677376747136,0.48044677376747136,0.48044677376747136
1648214459.3300424,0.12221040129661562,-0.03915497101843358,-0.0,0.48044677376747136,0.48044677376747136,0.48044677376747136
1648214459.3300717,0.12221040129661562,-0.03478527702391148,-0.0,0.48044677376747136,0.48044677376747136,0.48044677376747136
1648214459.3497975,0.09162252992391588,-0.030415579676628116,-0.0,0.48044677376747136,0.48044677376747136,0.48044677376747136
1648214459.3696773,0.08725283592939378,-0.026045884005725387,-0.0,0.4891861617565156,0.4891861617565156,0.4891861617565156
1648214459.3698196,0.08288314193487169,-0.01730649266391993,-0.0,0.48044677376747136,0.48044677376747136,0.48044677376747136
1648214459.3898704,0.07851344123482705,-0.01730649266391993,-0.0,0.48044677376747136,0.48044677376747136,0.48044677376747136
1648214459.3899057,0.07851344123482705,-0.012936797831207516,-0.0,0.48044677376747136,0.48044677376747136,0.48044677376747136
1648214459.4097764,0.07851344123482705,-0.008567102160304787,-0.0,0.48044677376747136,0.48044677376747136,0.48044677376747136
1648214459.4301875,0.07851344123482705,-0.008567102160304787,-0.0,0.48044677376747136,0.48044677376747136,0.48044677376747136
1648214459.4302015,0.07851344123482705,-0.008567102160304787,-0.0,0.48044677376747136,0.48044677376747136,0.48044677376747136
1648214459.4497964,0.07851344123482705,-0.008567102160304787,-0.0,0.48044677376747136,0.48044677376747136,0.48044677376747136
1648214459.4498131,0.07851344123482705,-0.008567102160304787,-0.0,0.48044677376747136,0.48044677376747136,0.48044677376747136
1648214459.4696953,0.07851344123482705,-0.008567102160304787,-0.0,0.48044677376747136,0.48044677376747136,0.48044677376747136
1648214459.4895809,0.07851344123482705,-0.008567102160304787,-0.0,0.48044677376747136,0.48044677376747136,0.48044677376747136
1648214459.5095246,0.07851344123482705,-0.008567102160304787,-0.0,0.48044677376747136,0.48044677376747136,0.48044677376747136
1648214459.5095458,0.07851344123482705,-0.008567102160304787,-0.0,0.48044677376747136,0.48044677376747136,0.48044677376747136
1648214459.5295346,0.07851344123482705,-0.008567102160304787,-0.0,0.48044677376747136,0.48044677376747136,0.48044677376747136
1648214459.5295494,0.07851344123482705,-0.008567102160304787,-0.0,0.48044677376747136,0.48044677376747136,0.48044677376747136
1648214459.5496736,0.07851344123482705,-0.008567102160304787,-0.0,0.48044677376747136,0.48044677376747136,0.48044677376747136
1648214459.5699136,0.08288314193487169,-0.008567102160304787,-0.0,0.48044677376747136,0.48044677376747136,0.48044677376747136
1648214459.5898662,0.09162252992391588,-0.008567102160304787,-0.0,0.4542286098003388,0.4542286098003388,0.4542286098003388
1648214459.5899036,0.09599222391843797,-0.008567102160304787,-0.0,0.4367498338222504,0.4367498338222504,0.4367498338222504
1648214459.6098156,0.14407448172569276,-0.008567102160304787,-0.0,0.3930528670549393,0.3930528670549393,0.3930528670549393
1648214459.6298783,0.17029265910387043,-0.004197406070306898,-0.0,0.38428228497505196,0.38428228497505196,0.38428228497505196
1648214459.6497943,0.19214114248752598,-0.0,-0.0,0.38428228497505196,0.38428228497505196,0.38428228497505196
1648214459.6698086,0.19214114248752598,-0.0,-0.0,0.37554289698600773,0.37554289698600773,0.37554289698600773
1648214459.6897604,0.19214114248752598,-0.0,-0.0,0.38428228497505196,0.38428228497505196,0.38428228497505196
1648214459.709798,0.19214114248752598,-0.0,-0.0,0.37554289698600773,0.37554289698600773,0.37554289698600773
1648214459.7296803,0.19214114248752598,-0.0,-0.0,0.3668034821748734,0.3668034821748734,0.3668034821748734
1648214459.7499864,0.19214114248752598,-0.0,-0.0,0.3668034821748734,0.3668034821748734,0.3668034821748734
1648214459.7500362,0.19214114248752598,-0.0,-0.0,0.3668034821748734,0.3668034821748734,0.3668034821748734
1648214459.7697659,0.19214114248752598,-0.0,-0.0,0.3668034821748734,0.3668034821748734,0.3668034821748734
1648214459.7897928,0.19214114248752598,-0.0,-0.0,0.3668034821748734,0.3668034821748734,0.3668034821748734
1648214459.7898562,0.19214114248752598,-0.0,-0.0,0.3668034821748734,0.3668034821748734,0.3668034821748734
1648214459.8095863,0.19214114248752598,-0.0,-0.0,0.3668034821748734,0.3668034821748734,0.3668034821748734
1648214459.8095968,0.19214114248752598,-0.0,-0.0,0.3668034821748734,0.3668034821748734,0.3668034821748734
1648214459.8295975,0.19214114248752598,-0.0,-0.0,0.3668034821748734,0.3668034821748734,0.3668034821748734
1648214459.8496003,0.19214114248752598,-0.0,-0.0,0.3668034821748734,0.3668034821748734,0.3668034821748734
1648214459.8695617,0.19214114248752598,-0.0,-0.0,0.3668034821748734,0.3668034821748734,0.3668034821748734
1648214459.8695743,0.19214114248752598,-0.0,-0.0,0.3668034821748734,0.3668034821748734,0.3668034821748734
1648214459.8898258,0.19214114248752598,-0.0,-0.0,0.35806409418582924,0.35806409418582924,0.35806409418582924
1648214459.909887,0.19214114248752598,-0.0,-0.0,0.35806409418582924,0.35806409418582924,0.35806409418582924
1648214459.909905,0.19214114248752598,-0.0,-0.0,0.349324706196785,0.349324706196785,0.349324706196785
1648214459.9299798,0.19214114248752598,-0.0,-0.0,0.3318459302186966,0.3318459302186966,0.3318459302186966
1648214459.9300153,0.19214114248752598,-0.0,-0.0,0.32310654222965246,0.32310654222965246,0.32310654222965246
1648214459.9497468,0.19214114248752598,-0.0,-0.0,0.31436715424060824,0.31436715424060824,0.31436715424060824
1648214459.9497793,0.19214114248752598,-0.0,-0.0,0.30562776625156407,0.30562776625156407,0.30562776625156407
1648214459.9498203,0.19214114248752598,-0.0,-0.0,0.29688835144042974,0.29688835144042974,0.29688835144042974
1648214459.9698381,0.19214114248752598,-0.0,-0.0,0.29688835144042974,0.29688835144042974,0.29688835144042974
1648214459.9698617,0.19214114248752598,-0.0,-0.0,0.2881489634513855,0.2881489634513855,0.2881489634513855
1648214459.989881,0.19214114248752598,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214460.0100012,0.19214114248752598,-0.004197406070306898,-0.0,0.26193079948425296,0.26193079948425296,0.26193079948425296
1648214460.0297806,0.18777144849300387,-0.004197406070306898,-0.0,0.2531601905822754,0.2531601905822754,0.2531601905822754
1648214460.0298903,0.19214114248752598,-0.004197406070306898,-0.0,0.2531601905822754,0.2531601905822754,0.2531601905822754
1648214460.0497,0.19214114248752598,-0.008567102160304787,-0.0,0.24442080259323123,0.24442080259323123,0.24442080259323123
1648214460.0498655,0.18777144849300387,-0.012936797831207516,-0.0,0.23568141460418704,0.23568141460418704,0.23568141460418704
1648214460.0699532,0.18777144849300387,-0.021676188334822658,-0.0,0.19198444783687593,0.19198444783687593,0.19198444783687593
1648214460.0898669,0.18777144849300387,-0.03478527702391148,-0.0,0.18324505984783176,0.18324505984783176,0.18324505984783176
1648214460.1098466,0.1834017410874367,-0.03915497101843358,-0.0,0.17450567185878757,0.17450567185878757,0.17450567185878757
1648214460.1296866,0.1834017410874367,-0.04352466836571694,-0.0,0.17450567185878757,0.17450567185878757,0.17450567185878757
1648214460.1494648,0.1834017410874367,-0.03915497101843358,-0.0,0.17450567185878757,0.17450567185878757,0.17450567185878757
1648214460.1494765,0.1834017410874367,-0.04352466836571694,-0.0,0.17450567185878757,0.17450567185878757,0.17450567185878757
1648214460.1693797,0.1834017410874367,-0.04352466836571694,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214460.189514,0.1834017410874367,-0.04352466836571694,-0.0,0.1482874944806099,0.1482874944806099,0.1482874944806099
1648214460.2095644,0.1834017410874367,-0.03915497101843358,-0.0,0.10455932691693308,0.10455932691693308,0.10455932691693308
1648214460.2294106,0.1834017410874367,-0.04352466836571694,-0.0,0.03464419953525067,0.03464419953525067,0.03464419953525067
1648214460.249555,0.1834017410874367,-0.04352466836571694,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214460.2696154,0.1834017410874367,-0.03915497101843358,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214460.2697468,0.1834017410874367,-0.03915497101843358,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214460.2898304,0.1834017410874367,-0.03915497101843358,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214460.3097894,0.1834017410874367,-0.04352466836571694,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214460.3299088,0.1834017410874367,-0.03915497101843358,-0.0,0.008426024671643974,0.008426024671643974,0.008426024671643974
1648214460.3299866,0.17903204709291462,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.3498871,0.1746623530983925,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.369906,0.17029265910387043,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0
1648214460.369945,0.17029265910387043,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.3896744,0.17029265910387043,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0
1648214460.3898,0.1659229651093483,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.409859,0.1659229651093483,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.40987,0.1659229651093483,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0
1648214460.4298959,0.1659229651093483,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.4302132,0.1659229651093483,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.4498115,0.1659229651093483,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0
1648214460.4703193,0.1659229651093483,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.4703438,0.1659229651093483,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.489824,0.1659229651093483,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0
1648214460.4898558,0.1659229651093483,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.489872,0.1659229651093483,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.5098128,0.1659229651093483,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.53016,0.1659229651093483,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.549741,0.1659229651093483,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.5699089,0.16155327111482623,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0
1648214460.5898638,0.16155327111482623,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.609807,0.16155327111482623,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0
1648214460.6098273,0.16155327111482623,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0
1648214460.6308076,0.16155327111482623,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.6308424,0.13970478773117068,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0
1648214460.6498437,0.12221040129661562,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0
1648214460.6697495,0.12221040129661562,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.689859,0.12221040129661562,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0
1648214460.6898756,0.11347101330757142,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.709789,0.11347101330757142,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.7098043,0.11347101330757142,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.7299724,0.11347101330757142,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0
1648214460.7301826,0.11347101330757142,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0
1648214460.7498388,0.1091013126075268,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.7698076,0.1091013126075268,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.7899067,0.1091013126075268,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.7899175,0.1091013126075268,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0
1648214460.7899454,0.1091013126075268,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.8097272,0.1091013126075268,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.830171,0.1091013126075268,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.8498232,0.1091013126075268,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.8697371,0.1091013126075268,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.8697543,0.1091013126075268,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
1648214460.8699043,0.1091013126075268,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0
