Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,temperature,variance
1648214173.5843127,7781,1648214173,583861423,fufi_imu_link,22.602386474609375,0.0
1648214173.603939,7782,1648214173,603542156,fufi_imu_link,22.602888107299805,0.0
1648214173.6123853,7783,1648214173,611984493,fufi_imu_link,22.603328704833984,0.0
1648214173.6590762,7784,1648214173,658600921,fufi_imu_link,22.603912353515625,0.0
1648214173.6600947,7785,1648214173,659494124,fufi_imu_link,22.60396385192871,0.0
1648214173.6872,7786,1648214173,686792631,fufi_imu_link,22.604084014892578,0.0
1648214173.7253191,7787,1648214173,724864985,fufi_imu_link,22.603118896484375,0.0
1648214173.7345953,7788,1648214173,734249847,fufi_imu_link,22.60292625427246,0.0
1648214173.800163,7789,1648214173,799630259,fufi_imu_link,22.604454040527344,0.0
1648214173.8176968,7790,1648214173,817195945,fufi_imu_link,22.60491943359375,0.0
1648214173.8552656,7791,1648214173,854888042,fufi_imu_link,22.60521697998047,0.0
1648214173.864038,7792,1648214173,863609427,fufi_imu_link,22.60505485534668,0.0
1648214173.8750343,7793,1648214173,874615025,fufi_imu_link,22.604671478271484,0.0
1648214173.8926773,7794,1648214173,892027891,fufi_imu_link,22.605030059814453,0.0
1648214173.9021723,7795,1648214173,901531893,fufi_imu_link,22.605327606201172,0.0
1648214173.9317126,7796,1648214173,931034229,fufi_imu_link,22.606075286865234,0.0
1648214173.93811,7797,1648214173,937675111,fufi_imu_link,22.606163024902344,0.0
1648214173.9672208,7798,1648214173,966797626,fufi_imu_link,22.606460571289062,0.0
1648214173.9944324,7799,1648214173,994076067,fufi_imu_link,22.606658935546875,0.0
1648214174.0130365,7800,1648214174,12461717,fufi_imu_link,22.607160568237305,0.0
1648214174.0791435,7801,1648214174,78776444,fufi_imu_link,22.607404708862305,0.0
1648214174.0876784,7802,1648214174,87225291,fufi_imu_link,22.607166290283203,0.0
1648214174.1342723,7803,1648214174,133885931,fufi_imu_link,22.608055114746094,0.0
1648214174.1542175,7804,1648214174,153538590,fufi_imu_link,22.60860824584961,0.0
1648214174.1624784,7805,1648214174,162066468,fufi_imu_link,22.607919692993164,0.0
1648214174.2091913,7806,1648214174,208727330,fufi_imu_link,22.608020782470703,0.0
1648214174.2101216,7807,1648214174,209670799,fufi_imu_link,22.607955932617188,0.0
1648214174.2373037,7808,1648214174,236846873,fufi_imu_link,22.608299255371094,0.0
1648214174.2755375,7809,1648214174,275118661,fufi_imu_link,22.607933044433594,0.0
1648214174.2847283,7810,1648214174,284335673,fufi_imu_link,22.60767364501953,0.0
1648214174.3505774,7811,1648214174,349798427,fufi_imu_link,22.608989715576172,0.0
1648214174.3578646,7812,1648214174,357470847,fufi_imu_link,22.608844757080078,0.0
1648214174.405408,7813,1648214174,404981220,fufi_imu_link,22.607624053955078,0.0
1648214174.4145477,7814,1648214174,413662382,fufi_imu_link,22.607410430908203,0.0
1648214174.4249144,7815,1648214174,424504697,fufi_imu_link,22.607364654541016,0.0
1648214174.4424725,7816,1648214174,442050882,fufi_imu_link,22.607624053955078,0.0
1648214174.4800746,7817,1648214174,479687986,fufi_imu_link,22.60824203491211,0.0
1648214174.4896042,7818,1648214174,487677600,fufi_imu_link,22.608516693115234,0.0
1648214174.5171008,7819,1648214174,516805687,fufi_imu_link,22.608997344970703,0.0
1648214174.5442166,7820,1648214174,543925441,fufi_imu_link,22.60866928100586,0.0
1648214174.562782,7821,1648214174,562301683,fufi_imu_link,22.609006881713867,0.0
1648214174.6292517,7822,1648214174,628715530,fufi_imu_link,22.60924530029297,0.0
1648214174.63759,7823,1648214174,637217091,fufi_imu_link,22.608814239501953,0.0
1648214174.6843839,7824,1648214174,683963639,fufi_imu_link,22.608675003051758,0.0
1648214174.7039406,7825,1648214174,703498478,fufi_imu_link,22.608858108520508,0.0
1648214174.7130094,7826,1648214174,712333934,fufi_imu_link,22.609134674072266,0.0
1648214174.759247,7827,1648214174,758696055,fufi_imu_link,22.609821319580078,0.0
1648214174.7604306,7828,1648214174,760083995,fufi_imu_link,22.60986328125,0.0
1648214174.7787893,7829,1648214174,778292589,fufi_imu_link,22.609716415405273,0.0
1648214174.787336,7830,1648214174,786974046,fufi_imu_link,22.610111236572266,0.0
1648214174.8339827,7831,1648214174,833538905,fufi_imu_link,22.609378814697266,0.0
1648214174.8348095,7832,1648214174,834525796,fufi_imu_link,22.609140396118164,0.0
1648214174.9000485,7833,1648214174,899627673,fufi_imu_link,22.609214782714844,0.0
1648214174.9093716,7834,1648214174,909024227,fufi_imu_link,22.609529495239258,0.0
1648214174.9553761,7835,1648214174,954954447,fufi_imu_link,22.609481811523438,0.0
1648214174.9750054,7836,1648214174,974555407,fufi_imu_link,22.61066246032715,0.0
1648214174.992669,7837,1648214174,992126141,fufi_imu_link,22.61077117919922,0.0
1648214175.0301077,7838,1648214175,29727646,fufi_imu_link,22.611064910888672,0.0
1648214175.038359,7839,1648214175,37717492,fufi_imu_link,22.61090087890625,0.0
1648214175.0673416,7840,1648214175,66911521,fufi_imu_link,22.610448837280273,0.0
1648214175.101762,7841,1648214175,94078719,fufi_imu_link,22.610980987548828,0.0
1648214175.1130998,7842,1648214175,112514634,fufi_imu_link,22.61050033569336,0.0
1648214175.1790895,7843,1648214175,178725732,fufi_imu_link,22.610795974731445,0.0
1648214175.1876276,7844,1648214175,187252302,fufi_imu_link,22.61092758178711,0.0
1648214175.2260556,7845,1648214175,225516578,fufi_imu_link,22.611764907836914,0.0
1648214175.2541916,7846,1648214175,253593714,fufi_imu_link,22.61193084716797,0.0
1648214175.2624528,7847,1648214175,262068757,fufi_imu_link,22.61211585998535,0.0
1648214175.3092628,7848,1648214175,308805954,fufi_imu_link,22.612470626831055,0.0
1648214175.3101811,7849,1648214175,309717205,fufi_imu_link,22.612539291381836,0.0
1648214175.3288858,7850,1648214175,328430547,fufi_imu_link,22.611976623535156,0.0
1648214175.3373744,7851,1648214175,336949194,fufi_imu_link,22.612369537353516,0.0
1648214175.383933,7852,1648214175,383532810,fufi_imu_link,22.61288833618164,0.0
1648214175.3850298,7853,1648214175,384665808,fufi_imu_link,22.61314582824707,0.0
1648214175.450108,7854,1648214175,449749866,fufi_imu_link,22.61390495300293,0.0
1648214175.4633586,7855,1648214175,462369990,fufi_imu_link,22.613794326782227,0.0
1648214175.5054255,7856,1648214175,505007593,fufi_imu_link,22.613279342651367,0.0
1648214175.5251007,7857,1648214175,524616745,fufi_imu_link,22.61318588256836,0.0
1648214175.5425196,7858,1648214175,542050826,fufi_imu_link,22.613231658935547,0.0
1648214175.58029,7859,1648214175,579769723,fufi_imu_link,22.614294052124023,0.0
1648214175.5882225,7860,1648214175,587768949,fufi_imu_link,22.614032745361328,0.0
1648214175.6173177,7861,1648214175,616922055,fufi_imu_link,22.614412307739258,0.0
1648214175.6443636,7862,1648214175,643939601,fufi_imu_link,22.6143856048584,0.0
1648214175.6554418,7863,1648214175,655061201,fufi_imu_link,22.6137638092041,0.0
1648214175.6630094,7864,1648214175,662509315,fufi_imu_link,22.61375617980957,0.0
1648214175.69348,7865,1648214175,691713950,fufi_imu_link,22.61420249938965,0.0
1648214175.7291176,7866,1648214175,728791808,fufi_imu_link,22.61469841003418,0.0
1648214175.7378507,7867,1648214175,737344189,fufi_imu_link,22.615108489990234,0.0
1648214175.7759128,7868,1648214175,775641117,fufi_imu_link,22.61480140686035,0.0
1648214175.8041832,7869,1648214175,803533916,fufi_imu_link,22.614913940429688,0.0
1648214175.81219,7870,1648214175,811958502,fufi_imu_link,22.61469078063965,0.0
1648214175.8589358,7871,1648214175,858676604,fufi_imu_link,22.615612030029297,0.0
1648214175.8594067,7872,1648214175,859184233,fufi_imu_link,22.615543365478516,0.0
1648214175.8785467,7873,1648214175,878291807,fufi_imu_link,22.615509033203125,0.0
1648214175.886875,7874,1648214175,886678953,fufi_imu_link,22.615371704101562,0.0
1648214175.9339392,7875,1648214175,933540170,fufi_imu_link,22.615612030029297,0.0
1648214175.9348466,7876,1648214175,934481965,fufi_imu_link,22.615238189697266,0.0
1648214175.9806755,7877,1648214175,980211544,fufi_imu_link,22.615581512451172,0.0
1648214176.0001335,7878,1648214175,999715540,fufi_imu_link,22.615253448486328,0.0
1648214176.0094733,7879,1648214176,9101251,fufi_imu_link,22.61467742919922,0.0
1648214176.0749385,7880,1648214176,74534452,fufi_imu_link,22.612342834472656,0.0
1648214176.0929873,7881,1648214176,92372552,fufi_imu_link,22.612016677856445,0.0
1648214176.1306722,7882,1648214176,129831533,fufi_imu_link,22.611234664916992,0.0
1648214176.1389718,7883,1648214176,138543354,fufi_imu_link,22.611572265625,0.0
1648214176.150075,7884,1648214176,149307264,fufi_imu_link,22.611343383789062,0.0
1648214176.167359,7885,1648214176,166961011,fufi_imu_link,22.611072540283203,0.0
1648214176.2053096,7886,1648214176,204805446,fufi_imu_link,22.61130142211914,0.0
1648214176.2130878,7887,1648214176,212534798,fufi_imu_link,22.611133575439453,0.0
1648214176.2422662,7888,1648214176,241731263,fufi_imu_link,22.611011505126953,0.0
1648214176.2792048,7889,1648214176,278764298,fufi_imu_link,22.61166763305664,0.0
1648214176.287792,7890,1648214176,287366842,fufi_imu_link,22.611309051513672,0.0
1648214176.3263638,7891,1648214176,325571146,fufi_imu_link,22.611034393310547,0.0
1648214176.354127,7892,1648214176,353660291,fufi_imu_link,22.611427307128906,0.0
1648214176.3630805,7893,1648214176,362180565,fufi_imu_link,22.612442016601562,0.0
1648214176.4091082,7894,1648214176,408723894,fufi_imu_link,22.612003326416016,0.0
1648214176.4097326,7895,1648214176,409394938,fufi_imu_link,22.61203384399414,0.0
1648214176.428702,7896,1648214176,428375748,fufi_imu_link,22.61245346069336,0.0
1648214176.437227,7897,1648214176,436889020,fufi_imu_link,22.613571166992188,0.0
1648214176.4838836,7898,1648214176,483594056,fufi_imu_link,22.61469841003418,0.0
1648214176.484619,7899,1648214176,484320271,fufi_imu_link,22.614578247070312,0.0
1648214176.512157,7900,1648214176,511679231,fufi_imu_link,22.614688873291016,0.0
1648214176.5502396,7901,1648214176,549879341,fufi_imu_link,22.61516761779785,0.0
1648214176.5595896,7902,1648214176,559207239,fufi_imu_link,22.61586570739746,0.0
1648214176.6255615,7903,1648214176,624559846,fufi_imu_link,22.616905212402344,0.0
1648214176.6428347,7904,1648214176,642198850,fufi_imu_link,22.616369247436523,0.0
1648214176.6803207,7905,1648214176,679869948,fufi_imu_link,22.61665153503418,0.0
1648214176.6889672,7906,1648214176,688623155,fufi_imu_link,22.616548538208008,0.0
1648214176.6997736,7907,1648214176,699363356,fufi_imu_link,22.616588592529297,0.0
1648214176.7173967,7908,1648214176,716987772,fufi_imu_link,22.61692237854004,0.0
1648214176.755067,7909,1648214176,754716393,fufi_imu_link,22.617464065551758,0.0
1648214176.7629447,7910,1648214176,762600831,fufi_imu_link,22.61739730834961,0.0
1648214176.7926834,7911,1648214176,791778652,fufi_imu_link,22.6181640625,0.0
1648214176.819596,7912,1648214176,819116515,fufi_imu_link,22.617815017700195,0.0
1648214176.8378181,7913,1648214176,837415187,fufi_imu_link,22.617889404296875,0.0
1648214176.875904,7914,1648214176,875465261,fufi_imu_link,22.6171875,0.0
1648214176.9041698,7915,1648214176,903771684,fufi_imu_link,22.616989135742188,0.0
1648214176.9133036,7916,1648214176,912174527,fufi_imu_link,22.6169376373291,0.0
1648214176.9593902,7917,1648214176,958914682,fufi_imu_link,22.61642837524414,0.0
1648214176.979106,7918,1648214176,978599954,fufi_imu_link,22.616905212402344,0.0
1648214176.987358,7919,1648214176,986960485,fufi_imu_link,22.616573333740234,0.0
1648214177.034152,7920,1648214177,33665349,fufi_imu_link,22.616363525390625,0.0
1648214177.0350568,7921,1648214177,34727752,fufi_imu_link,22.61631202697754,0.0
1648214177.0623438,7922,1648214177,61886307,fufi_imu_link,22.616687774658203,0.0
1648214177.1002414,7923,1648214177,99816324,fufi_imu_link,22.61741828918457,0.0
1648214177.1099875,7924,1648214177,109399703,fufi_imu_link,22.61713409423828,0.0
1648214177.1750197,7925,1648214177,174653812,fufi_imu_link,22.618289947509766,0.0
1648214177.1931884,7926,1648214177,192150821,fufi_imu_link,22.618404388427734,0.0
1648214177.230777,7927,1648214177,230403036,fufi_imu_link,22.61784553527832,0.0
1648214177.239104,7928,1648214177,238690301,fufi_imu_link,22.61785125732422,0.0
1648214177.250365,7929,1648214177,249441112,fufi_imu_link,22.61739158630371,0.0
1648214177.2674742,7930,1648214177,267051257,fufi_imu_link,22.617534637451172,0.0
1648214177.3052623,7931,1648214177,304780658,fufi_imu_link,22.616863250732422,0.0
1648214177.313801,7932,1648214177,313468812,fufi_imu_link,22.617225646972656,0.0
1648214177.3422875,7933,1648214177,341857526,fufi_imu_link,22.61798095703125,0.0
1648214177.369785,7934,1648214177,369198493,fufi_imu_link,22.618757247924805,0.0
1648214177.387869,7935,1648214177,387425132,fufi_imu_link,22.618927001953125,0.0
1648214177.4568977,7936,1648214177,456506193,fufi_imu_link,22.61969566345215,0.0
1648214177.4627018,7937,1648214177,462273150,fufi_imu_link,22.619943618774414,0.0
1648214177.500727,7938,1648214177,500268271,fufi_imu_link,22.619945526123047,0.0
1648214177.5288627,7939,1648214177,528557249,fufi_imu_link,22.620004653930664,0.0
1648214177.5373034,7940,1648214177,536916424,fufi_imu_link,22.619831085205078,0.0
1648214177.5840304,7941,1648214177,583694623,fufi_imu_link,22.61992835998535,0.0
1648214177.5845814,7942,1648214177,584334793,fufi_imu_link,22.619840621948242,0.0
1648214177.6122994,7943,1648214177,611755589,fufi_imu_link,22.619312286376953,0.0
1648214177.6400352,7944,1648214177,639682313,fufi_imu_link,22.61886215209961,0.0
1648214177.6587481,7945,1648214177,658397832,fufi_imu_link,22.618974685668945,0.0
1648214177.6596837,7946,1648214177,659363782,fufi_imu_link,22.618953704833984,0.0
1648214177.7259247,7947,1648214177,724790440,fufi_imu_link,22.619491577148438,0.0
1648214177.7345428,7948,1648214177,734153499,fufi_imu_link,22.62004280090332,0.0
1648214177.7806804,7949,1648214177,780146884,fufi_imu_link,22.6209659576416,0.0
1648214177.7999485,7950,1648214177,799579669,fufi_imu_link,22.621383666992188,0.0
1648214177.817462,7951,1648214177,817079570,fufi_imu_link,22.62197494506836,0.0
1648214177.8558557,7952,1648214177,855180780,fufi_imu_link,22.621700286865234,0.0
1648214177.8630757,7953,1648214177,862655244,fufi_imu_link,22.62213897705078,0.0
1648214177.893237,7954,1648214177,891900365,fufi_imu_link,22.622602462768555,0.0
1648214177.9195485,7955,1648214177,919103029,fufi_imu_link,22.62343978881836,0.0
1648214177.9379115,7956,1648214177,937476298,fufi_imu_link,22.623958587646484,0.0
1648214178.0041611,7957,1648214178,3817885,fufi_imu_link,22.623531341552734,0.0
1648214178.0133512,7958,1648214178,12495825,fufi_imu_link,22.623924255371094,0.0
1648214178.0509439,7959,1648214178,50663645,fufi_imu_link,22.62261199951172,0.0
1648214178.078904,7960,1648214178,78464356,fufi_imu_link,22.622760772705078,0.0
1648214178.0874844,7961,1648214178,87076222,fufi_imu_link,22.623090744018555,0.0
1648214178.1059675,7962,1648214178,105523297,fufi_imu_link,22.62286376953125,0.0
1648214178.1345782,7963,1648214178,133702855,fufi_imu_link,22.62266731262207,0.0
1648214178.13547,7964,1648214178,135157352,fufi_imu_link,22.623249053955078,0.0
1648214178.1545699,7965,1648214178,153368331,fufi_imu_link,22.62311363220215,0.0
1648214178.1623523,7966,1648214178,161893734,fufi_imu_link,22.62317657470703,0.0
1648214178.2091053,7967,1648214178,208433073,fufi_imu_link,22.62535858154297,0.0
1648214178.21026,7968,1648214178,209836091,fufi_imu_link,22.62520980834961,0.0
1648214178.2752697,7969,1648214178,274831685,fufi_imu_link,22.624887466430664,0.0
1648214178.2845438,7970,1648214178,284202840,fufi_imu_link,22.62496566772461,0.0
1648214178.3305163,7971,1648214178,330015204,fufi_imu_link,22.625808715820312,0.0
1648214178.350071,7972,1648214178,349577908,fufi_imu_link,22.626367568969727,0.0
1648214178.3674266,7973,1648214178,367045275,fufi_imu_link,22.626880645751953,0.0
1648214178.405364,7974,1648214178,404916252,fufi_imu_link,22.629165649414062,0.0
1648214178.4131875,7975,1648214178,412799534,fufi_imu_link,22.62923812866211,0.0
1648214178.4423149,7976,1648214178,441869825,fufi_imu_link,22.629512786865234,0.0
1648214178.4697998,7977,1648214178,469183645,fufi_imu_link,22.62847900390625,0.0
1648214178.4879184,7978,1648214178,487487793,fufi_imu_link,22.627565383911133,0.0
1648214178.5171227,7979,1648214178,516690178,fufi_imu_link,22.628376007080078,0.0
1648214178.5550432,7980,1648214178,553873509,fufi_imu_link,22.627851486206055,0.0
1648214178.5627232,7981,1648214178,562295429,fufi_imu_link,22.628173828125,0.0
1648214178.601069,7982,1648214178,600640245,fufi_imu_link,22.627552032470703,0.0
1648214178.62899,7983,1648214178,628628318,fufi_imu_link,22.627166748046875,0.0
1648214178.6375883,7984,1648214178,637164026,fufi_imu_link,22.626901626586914,0.0
1648214178.68415,7985,1648214178,683750479,fufi_imu_link,22.628185272216797,0.0
1648214178.6851232,7986,1648214178,684685746,fufi_imu_link,22.627826690673828,0.0
1648214178.7039478,7987,1648214178,703489222,fufi_imu_link,22.62710952758789,0.0
1648214178.7130144,7988,1648214178,712193704,fufi_imu_link,22.6268310546875,0.0
1648214178.7589066,7989,1648214178,758527975,fufi_imu_link,22.627120971679688,0.0
1648214178.7600334,7990,1648214178,759726158,fufi_imu_link,22.62711524963379,0.0
1648214178.825389,7991,1648214178,824800321,fufi_imu_link,22.629430770874023,0.0
1648214178.8347654,7992,1648214178,834458651,fufi_imu_link,22.629426956176758,0.0
1648214178.8707504,7993,1648214178,870215176,fufi_imu_link,22.629146575927734,0.0
1648214178.9000208,7994,1648214178,899549234,fufi_imu_link,22.629026412963867,0.0
1648214178.9176393,7995,1648214178,917196374,fufi_imu_link,22.629240036010742,0.0
1648214178.9551737,7996,1648214178,954858874,fufi_imu_link,22.628725051879883,0.0
1648214178.9640427,7997,1648214178,963672761,fufi_imu_link,22.628620147705078,0.0
1648214178.9747183,7998,1648214178,974379878,fufi_imu_link,22.628334045410156,0.0
1648214178.9926107,7999,1648214178,991957793,fufi_imu_link,22.628162384033203,0.0
1648214179.0303626,8000,1648214179,29913368,fufi_imu_link,22.62793731689453,0.0
1648214179.0381038,8001,1648214179,37660825,fufi_imu_link,22.628253936767578,0.0
1648214179.067182,8002,1648214179,66739544,fufi_imu_link,22.629106521606445,0.0
1648214179.104284,8003,1648214179,103885443,fufi_imu_link,22.630556106567383,0.0
1648214179.1130922,8004,1648214179,112647557,fufi_imu_link,22.630510330200195,0.0
1648214179.1508849,8005,1648214179,150588494,fufi_imu_link,22.63064956665039,0.0
1648214179.179124,8006,1648214179,178623344,fufi_imu_link,22.630542755126953,0.0
1648214179.187618,8007,1648214179,187257433,fufi_imu_link,22.630781173706055,0.0
1648214179.2341907,8008,1648214179,233820535,fufi_imu_link,22.630889892578125,0.0
1648214179.243819,8009,1648214179,243384916,fufi_imu_link,22.63050079345703,0.0
1648214179.262418,8010,1648214179,261969347,fufi_imu_link,22.630558013916016,0.0
1648214179.3090274,8011,1648214179,308625829,fufi_imu_link,22.630720138549805,0.0
1648214179.3100002,8012,1648214179,309534754,fufi_imu_link,22.631010055541992,0.0
1648214179.3754072,8013,1648214179,374820160,fufi_imu_link,22.631328582763672,0.0
1648214179.384661,8014,1648214179,384249533,fufi_imu_link,22.631248474121094,0.0
1648214179.4506016,8015,1648214179,449686841,fufi_imu_link,22.63290786743164,0.0
1648214179.4675975,8016,1648214179,467190138,fufi_imu_link,22.632780075073242,0.0
1648214179.5054457,8017,1648214179,504920546,fufi_imu_link,22.632413864135742,0.0
1648214179.5140083,8018,1648214179,513676518,fufi_imu_link,22.632287979125977,0.0
1648214179.5249965,8019,1648214179,524513987,fufi_imu_link,22.63201332092285,0.0
1648214179.5424848,8020,1648214179,542025913,fufi_imu_link,22.632341384887695,0.0
1648214179.5800548,8021,1648214179,579647194,fufi_imu_link,22.63209342956543,0.0
1648214179.5880706,8022,1648214179,587629816,fufi_imu_link,22.63174057006836,0.0
1648214179.6173131,8023,1648214179,616819547,fufi_imu_link,22.631282806396484,0.0
1648214179.6544025,8024,1648214179,653923350,fufi_imu_link,22.631816864013672,0.0
1648214179.662792,8025,1648214179,662362120,fufi_imu_link,22.630985260009766,0.0
1648214179.7011712,8026,1648214179,700743116,fufi_imu_link,22.63164710998535,0.0
1648214179.7292655,8027,1648214179,728672584,fufi_imu_link,22.631290435791016,0.0
1648214179.7376773,8028,1648214179,737262723,fufi_imu_link,22.631643295288086,0.0
1648214179.7842793,8029,1648214179,783851434,fufi_imu_link,22.631149291992188,0.0
1648214179.8041017,8030,1648214179,803629034,fufi_imu_link,22.630939483642578,0.0
1648214179.8127553,8031,1648214179,812111687,fufi_imu_link,22.63108253479004,0.0
1648214179.858992,8032,1648214179,858549504,fufi_imu_link,22.630756378173828,0.0
1648214179.859846,8033,1648214179,859421814,fufi_imu_link,22.630817413330078,0.0
1648214179.8872623,8034,1648214179,886788500,fufi_imu_link,22.63046646118164,0.0
1648214179.9258235,8035,1648214179,924948118,fufi_imu_link,22.63115882873535,0.0
1648214179.9347334,8036,1648214179,934287524,fufi_imu_link,22.631149291992188,0.0
1648214180.0001228,8037,1648214179,999656258,fufi_imu_link,22.63014793395996,0.0
1648214180.0176678,8038,1648214180,17227588,fufi_imu_link,22.63043212890625,0.0
1648214180.0557804,8039,1648214180,54987045,fufi_imu_link,22.630022048950195,0.0
1648214180.0640793,8040,1648214180,63752603,fufi_imu_link,22.63024139404297,0.0
1648214180.074864,8041,1648214180,74488368,fufi_imu_link,22.630096435546875,0.0
1648214180.0924077,8042,1648214180,91986708,fufi_imu_link,22.630172729492188,0.0
1648214180.101549,8043,1648214180,101115554,fufi_imu_link,22.63125991821289,0.0
1648214180.1302688,8044,1648214180,129775672,fufi_imu_link,22.630779266357422,0.0
1648214180.1382685,8045,1648214180,137701851,fufi_imu_link,22.63091278076172,0.0
1648214180.1671884,8046,1648214180,166766177,fufi_imu_link,22.63051414489746,0.0
1648214180.1945474,8047,1648214180,194197829,fufi_imu_link,22.631072998046875,0.0
1648214180.2131128,8048,1648214180,212599001,fufi_imu_link,22.631803512573242,0.0
1648214180.2791536,8049,1648214180,278729704,fufi_imu_link,22.633337020874023,0.0
1648214180.2876747,8050,1648214180,287258223,fufi_imu_link,22.63370132446289,0.0
1648214180.334252,8051,1648214180,333850841,fufi_imu_link,22.634323120117188,0.0
1648214180.3542666,8052,1648214180,353843362,fufi_imu_link,22.634525299072266,0.0
1648214180.3624313,8053,1648214180,362038054,fufi_imu_link,22.635517120361328,0.0
1648214180.4091678,8054,1648214180,408785193,fufi_imu_link,22.636701583862305,0.0
1648214180.4101636,8055,1648214180,409760738,fufi_imu_link,22.636669158935547,0.0
1648214180.437363,8056,1648214180,436860473,fufi_imu_link,22.637184143066406,0.0
1648214180.4753757,8057,1648214180,474937033,fufi_imu_link,22.638771057128906,0.0
1648214180.48474,8058,1648214180,484305317,fufi_imu_link,22.63958168029785,0.0
1648214180.549753,8059,1648214180,549385044,fufi_imu_link,22.638805389404297,0.0
1648214180.5576632,8060,1648214180,557207397,fufi_imu_link,22.638811111450195,0.0
1648214180.6054995,8061,1648214180,605060408,fufi_imu_link,22.639999389648438,0.0
1648214180.6145296,8062,1648214180,613804254,fufi_imu_link,22.64019012451172,0.0
1648214180.6253738,8063,1648214180,624625716,fufi_imu_link,22.640430450439453,0.0
1648214180.6425319,8064,1648214180,642128946,fufi_imu_link,22.640310287475586,0.0
1648214180.680134,8065,1648214180,679709788,fufi_imu_link,22.6416015625,0.0
1648214180.6882827,8066,1648214180,687734015,fufi_imu_link,22.641345977783203,0.0
1648214180.7173028,8067,1648214180,716861344,fufi_imu_link,22.640783309936523,0.0
1648214180.7445552,8068,1648214180,744160095,fufi_imu_link,22.64031219482422,0.0
1648214180.7627132,8069,1648214180,762417726,fufi_imu_link,22.64013671875,0.0
1648214180.829209,8070,1648214180,828675515,fufi_imu_link,22.640357971191406,0.0
1648214180.8373768,8071,1648214180,837089308,fufi_imu_link,22.640281677246094,0.0
1648214180.884191,8072,1648214180,883909997,fufi_imu_link,22.640140533447266,0.0
1648214180.904074,8073,1648214180,903667965,fufi_imu_link,22.639591217041016,0.0
1648214180.9136057,8074,1648214180,913267408,fufi_imu_link,22.63971710205078,0.0
1648214180.9590364,8075,1648214180,958667208,fufi_imu_link,22.639938354492188,0.0
1648214180.9605725,8076,1648214180,959834080,fufi_imu_link,22.639911651611328,0.0
1648214180.9789174,8077,1648214180,978434698,fufi_imu_link,22.63973617553711,0.0
1648214180.9876013,8078,1648214180,986912377,fufi_imu_link,22.6395320892334,0.0
1648214181.0340362,8079,1648214181,33531964,fufi_imu_link,22.639362335205078,0.0
1648214181.035003,8080,1648214181,34631200,fufi_imu_link,22.639516830444336,0.0
1648214181.1002176,8081,1648214181,99751530,fufi_imu_link,22.63990592956543,0.0
1648214181.1098623,8082,1648214181,109389736,fufi_imu_link,22.639270782470703,0.0
1648214181.1553555,8083,1648214181,154983045,fufi_imu_link,22.63971710205078,0.0
1648214181.1753752,8084,1648214181,174695330,fufi_imu_link,22.639087677001953,0.0
1648214181.1927288,8085,1648214181,192197336,fufi_imu_link,22.63933753967285,0.0
1648214181.2306056,8086,1648214181,230304156,fufi_imu_link,22.639083862304688,0.0
1648214181.2381375,8087,1648214181,237800299,fufi_imu_link,22.63970375061035,0.0
1648214181.267353,8088,1648214181,266898307,fufi_imu_link,22.64043426513672,0.0
1648214181.2945743,8089,1648214181,294169372,fufi_imu_link,22.639732360839844,0.0
1648214181.31418,8090,1648214181,313732679,fufi_imu_link,22.640277862548828,0.0
1648214181.3877726,8091,1648214181,387315356,fufi_imu_link,22.639873504638672,0.0
1648214181.4259555,8092,1648214181,425608741,fufi_imu_link,22.63874053955078,0.0
1648214181.454099,8093,1648214181,453601899,fufi_imu_link,22.639110565185547,0.0
1648214181.462403,8094,1648214181,462098538,fufi_imu_link,22.638978958129883,0.0
1648214181.509089,8095,1648214181,508662316,fufi_imu_link,22.64040184020996,0.0
1648214181.5103488,8096,1648214181,509532515,fufi_imu_link,22.640594482421875,0.0
1648214181.5289004,8097,1648214181,528492361,fufi_imu_link,22.64111328125,0.0
1648214181.537304,8098,1648214181,536926605,fufi_imu_link,22.641387939453125,0.0
1648214181.584032,8099,1648214181,583660689,fufi_imu_link,22.641761779785156,0.0
1648214181.5853183,8100,1648214181,584862118,fufi_imu_link,22.641510009765625,0.0
1648214181.6504347,8101,1648214181,649965805,fufi_imu_link,22.6409969329834,0.0
1648214181.6595144,8102,1648214181,659123266,fufi_imu_link,22.6413516998291,0.0
1648214181.705469,8103,1648214181,705077834,fufi_imu_link,22.640010833740234,0.0
1648214181.7250383,8104,1648214181,724597899,fufi_imu_link,22.639488220214844,0.0
1648214181.7426293,8105,1648214181,742171545,fufi_imu_link,22.639110565185547,0.0
1648214181.7802575,8106,1648214181,779824156,fufi_imu_link,22.639225006103516,0.0
1648214181.7881038,8107,1648214181,787722727,fufi_imu_link,22.63927459716797,0.0
1648214181.8173397,8108,1648214181,816914757,fufi_imu_link,22.638973236083984,0.0
1648214181.844599,8109,1648214181,844100153,fufi_imu_link,22.638545989990234,0.0
1648214181.8550396,8110,1648214181,854629221,fufi_imu_link,22.637954711914062,0.0
1648214181.8628728,8111,1648214181,862507003,fufi_imu_link,22.637842178344727,0.0
1648214181.8926973,8112,1648214181,891797803,fufi_imu_link,22.636579513549805,0.0
1648214181.9292428,8113,1648214181,928852380,fufi_imu_link,22.636627197265625,0.0
1648214181.9378066,8114,1648214181,937357833,fufi_imu_link,22.63688850402832,0.0
