Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1648214185.7881966,8267,1648214185,787592747,fufi_imu_link,-0.004449082233081648,-0.005625271090701408,0.0005489209835356181,0.9999741300044683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010281328577548265,-0.0001692613586783409,0.0072434283792972565,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.07960561662912369,-0.035600241273641586,9.680166244506836,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214185.8176186,8268,1648214185,816788980,fufi_imu_link,-0.004466308206760267,-0.005697228012995102,0.0007390695937990819,0.9999735233795471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006053108954802155,-0.003898527706041932,0.01301395334303379,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.16948872804641724,-0.11362247169017792,9.569135665893555,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214185.854578,8269,1648214185,853955766,fufi_imu_link,-0.00450869622150228,-0.005697076434965198,0.0008447294758735575,0.9999732503475225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012438071426004171,0.0005181045271456242,0.005691960453987122,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.14724405109882355,-0.15805985033512115,9.601408004760742,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214185.863066,8270,1648214185,862385664,fufi_imu_link,-0.004518662974021734,-0.005674628825392476,0.0008551821372527389,0.9999733241122652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010808936785906553,0.0029388652183115482,0.002481440082192421,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.07082665711641312,-0.10759387910366058,9.632278442382812,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214185.9014692,8271,1648214185,900611133,fufi_imu_link,-0.004403318119540057,-0.005611259358802715,0.0007383605695806724,0.9999742893602894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057675475254654884,5.000922828912735e-05,-0.006158092990517616,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1334487646818161,-0.06794095039367676,9.670256614685059,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214185.929417,8272,1648214185,928769356,fufi_imu_link,-0.0043650335776136175,-0.005565288511782178,0.0007284107716739863,0.9999747214121939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001868578139692545,0.0006316411308944225,-0.0007212311029434204,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.0352361798286438,-0.03853036090731621,9.680442810058594,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214185.9378235,8273,1648214185,937233600,fufi_imu_link,-0.004362266348552456,-0.005518140364563209,0.0007561645375423551,0.9999749741740607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003188564907759428,0.00015531666576862335,0.006550012156367302,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.07142655551433563,-0.021016564220190048,9.619440078735352,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214185.9844465,8274,1648214185,983894324,fufi_imu_link,-0.004275932852953622,-0.005373517599460772,0.0011262352908753318,0.9999757863573073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004838760010898113,0.002362465485930443,0.0158244501799345,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.23463258147239685,-0.1768699288368225,9.681882858276367,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.0042996,8275,1648214186,3674471,fufi_imu_link,-0.004286642658124138,-0.005298169257025285,0.0012259192465682736,0.9999760253222305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005832560709677637,-0.0005309795960783958,0.010043131187558174,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.20809218287467957,-0.10049339383840561,9.753510475158691,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.0130334,8276,1648214186,12019064,fufi_imu_link,-0.0042997592287800975,-0.005216321120428589,0.0012527366949642914,0.999976366078377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014916685177013278,3.767712041735649e-05,0.00634307786822319,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.21121293306350708,-0.10780239850282669,9.57461166381836,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.0595856,8277,1648214186,58623895,fufi_imu_link,-0.00423749305431179,-0.0052593491960641605,0.0012058904008843123,0.9999764640865253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002531187143176794,-0.0025562068913131952,-0.0020369719713926315,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.03729793429374695,-0.07024284452199936,9.621317863464355,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.0599723,8278,1648214186,59487895,fufi_imu_link,-0.004241090761965972,-0.005246140122618903,0.0012044357968104308,0.9999765199730312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005983766168355942,-0.0008597229607403278,-0.0035544876009225845,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.04873525723814964,-0.09633166342973709,9.607247352600098,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.087564,8279,1648214186,86855945,fufi_imu_link,-0.0043006862904217446,-0.005239315181469672,0.0010942707878770202,0.9999764278448284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0035978390369564295,0.0006319326348602772,-0.008033035323023796,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.10594773292541504,-0.12508362531661987,9.647750854492188,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.125922,8280,1648214186,125058139,fufi_imu_link,-0.004334323241613866,-0.00533055376971699,0.000774150877410901,0.9999760994788648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002005325397476554,-0.0024870268534868956,-0.016749393194913864,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.263796865940094,-0.07213699817657471,9.590576171875,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.1351745,8281,1648214186,134262701,fufi_imu_link,-0.0043223063372804,-0.00540904846033248,0.0007128303088189791,0.9999757755744043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026965592987835407,-0.004188941791653633,-0.01330223772674799,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.32974666357040405,-0.08618438243865967,9.61530590057373,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.2002747,8282,1648214186,199625438,fufi_imu_link,-0.004350213302883924,-0.005486555496969378,0.0009197450735359932,0.9999750634000819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010042809881269932,-0.000637550838291645,0.006342785432934761,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.32673975825309753,-0.06109652668237686,9.642719268798828,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.2556658,8283,1648214186,254987494,fufi_imu_link,-0.0043511708766523815,-0.005434558790532217,0.0008723692072441315,0.9999753856244267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001178471720777452,0.002690063789486885,-0.0016952678561210632,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.190735325217247,-0.07618454098701477,9.670042037963867,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.2647035,8284,1648214186,263838850,fufi_imu_link,-0.004348499349511305,-0.005439842014916835,0.0008643184519219633,0.9999753755097542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007573892362415791,0.0007736720144748688,-0.001812247559428215,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.13841232657432556,-0.08692595362663269,9.661468505859375,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.275162,8285,1648214186,274565901,fufi_imu_link,-0.004346887205391563,-0.00545919098239495,0.0008475012439853746,0.9999752914682858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005136836552992463,-0.0008465908467769623,-0.003120141103863716,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.16105598211288452,-0.06727137416601181,9.59899616241455,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.292886,8286,1648214186,292105218,fufi_imu_link,-0.004343747523374334,-0.00546406181484262,0.0008085733271608187,0.999975310742776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004785355122294277,0.00028423918411135674,-0.004437638446688652,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.13294366002082825,-0.08875048905611038,9.6427640914917,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.3026237,8287,1648214186,301705664,fufi_imu_link,-0.004349172157347786,-0.005464261373317609,0.0007927971376042986,0.9999752987058673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011336826719343662,0.0005310606211423874,-0.0032757818698883057,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.11549226939678192,-0.08415615558624268,9.634264945983887,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.330598,8288,1648214186,329689921,fufi_imu_link,-0.004376979042922248,-0.005453072072226628,0.0008035985526018619,0.9999752298376191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018578949384391308,0.000702043529599905,0.0007840897887945175,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0997018814086914,-0.090957872569561,9.617958068847656,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.3384645,8289,1648214186,337839345,fufi_imu_link,-0.004382448751053249,-0.005445373672320571,0.0008171665976813151,0.9999752368370253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003543754864949733,-0.00025246432051062584,0.0033161137253046036,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.07109032571315765,-0.09894981235265732,9.56505012512207,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.3676212,8290,1648214186,366844152,fufi_imu_link,-0.004364927542568892,-0.005449790531961395,0.0008853564391710497,0.9999752313605981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016782921738922596,-0.00149105628952384,0.004678893834352493,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.04020443558692932,-0.1090833991765976,9.646973609924316,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.395364,8291,1648214186,394715627,fufi_imu_link,-0.004406279708395886,-0.005459761787466407,0.0008855428906033405,0.9999749954444584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024044811725616455,-0.0012187333777546883,1.5858560800552368e-05,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.07807034254074097,-0.11506295204162598,9.629903793334961,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.4133353,8292,1648214186,412658117,fufi_imu_link,-0.004400278955861681,-0.005472899723883389,0.0008730971521168853,0.9999749609940671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022808011271990836,-0.0003967117518186569,-0.001383274793624878,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.14146405458450317,-0.06979113072156906,9.602221488952637,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.4795678,8293,1648214186,478960497,fufi_imu_link,-0.004430856184211094,-0.0054877514007983085,0.0008739575953662,0.9999747438291428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009956780122593045,0.0004270239733159542,3.756769001483917e-05,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2169226109981537,-0.07620575278997421,9.637060165405273,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.4899962,8294,1648214186,487460290,fufi_imu_link,-0.004435336421359525,-0.005510935396191305,0.0008782742683262484,0.9999745926853333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004918540362268686,0.0008309227414429188,0.0010469891130924225,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2083750069141388,-0.09459139406681061,9.621301651000977,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.5347157,8295,1648214186,533925884,fufi_imu_link,-0.0044164504711649575,-0.005485776176738342,0.0008769445218416385,0.9999748157795176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008137075928971171,0.0017446139827370644,-5.10532408952713e-05,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.16452361643314362,-0.08515142649412155,9.627557754516602,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.5544994,8296,1648214186,553730058,fufi_imu_link,-0.004430133458494525,-0.005476804923607354,0.0008760274262869755,0.9999748052332705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012534726411104202,0.0015695290639996529,-7.657147943973541e-05,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.13098099827766418,-0.0905856341123581,9.662217140197754,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.562825,8297,1648214186,562167247,fufi_imu_link,-0.0044411151903854095,-0.005473140391498707,0.0008794595129670849,0.9999747735723566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025012639816850424,0.0017045936547219753,0.000838031992316246,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.11896819621324539,-0.08725804090499878,9.636609077453613,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.6094916,8298,1648214186,608777430,fufi_imu_link,-0.004416805121046576,-0.00548906316255228,0.0008804900038678949,0.9999747930600417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011473731137812138,-0.0005582054145634174,3.544427454471588e-05,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1171920970082283,-0.09473513066768646,9.65241813659668,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.610206,8299,1648214186,609775079,fufi_imu_link,-0.004417430774715565,-0.0054946306092123216,0.0008803266145897041,0.9999747598639032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003240765945520252,-0.0009735645726323128,-0.0002901516854763031,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.12541185319423676,-0.08710253983736038,9.643488883972168,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.6407309,8300,1648214186,636968949,fufi_imu_link,-0.0044439404026928525,-0.005488685581042769,0.0008775496330941045,0.999974677494851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014745115768164396,0.0013244803994894028,-0.00018895603716373444,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1517086625099182,-0.11045771092176437,9.626646041870117,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.675418,8301,1648214186,674861614,fufi_imu_link,-0.004442292782716841,-0.005498648321749341,0.0008980441162948039,0.9999746118868376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.396506796590984e-05,0.0004886812530457973,0.0010896604508161545,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.18028852343559265,-0.07446951419115067,9.651704788208008,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.6846008,8302,1648214186,684134531,fufi_imu_link,-0.004452990215877634,-0.005505409089036238,0.0008992292492120712,0.9999745260433673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001666282070800662,0.0010044528171420097,0.00027670711278915405,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.14911872148513794,-0.09686575829982758,9.591134071350098,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.750432,8303,1648214186,749736405,fufi_imu_link,-0.004405948087488528,-0.005550947561672653,0.0008758673061446797,0.9999745034045019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014010732993483543,-0.001064423006027937,-0.0007231291383504868,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.14704644680023193,-0.08129122108221054,9.611137390136719,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.7581546,8304,1648214186,757443171,fufi_imu_link,-0.004418920002967144,-0.0055590089427156875,0.0008727656170935871,0.9999744040953047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013569772709161043,-0.00037330854684114456,-0.0008026659488677979,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.13224154710769653,-0.11493873596191406,9.626018524169922,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.8058183,8305,1648214186,805160880,fufi_imu_link,-0.0044002294751789,-0.005575917062275501,0.0008733040189324175,0.9999743919068984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010742507874965668,-0.0006668195128440857,1.2213364243507385e-05,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.11126966774463654,-0.11154580116271973,9.633899688720703,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.8146503,8306,1648214186,813810170,fufi_imu_link,-0.004407758821126322,-0.005588891741376254,0.0008702668567025161,0.9999742889629093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014152853982523084,0.0002890327014029026,-0.0006804894655942917,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.16159938275814056,-0.09025996178388596,9.60407543182373,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.8250997,8307,1648214186,824480326,fufi_imu_link,-0.00440467266187753,-0.0056049366172243945,0.0008756732683428811,0.9999742080376803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005561526631936431,-0.0013882305938750505,0.0010114815086126328,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.14106371998786926,-0.08439388871192932,9.627232551574707,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.8432486,8308,1648214186,842163554,fufi_imu_link,-0.0044117528764705495,-0.005615562787199947,0.0008775315669062295,0.9999741155797429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001033423701301217,-0.0005300766788423061,0.00021791644394397736,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.13116832077503204,-0.07736045122146606,9.652142524719238,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.880603,8309,1648214186,879723148,fufi_imu_link,-0.00440801944387029,-0.005645183316564993,0.0008890267542113284,0.9999739551114996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518242981750518,-0.001180402934551239,0.0006069764494895935,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.13761821389198303,-0.08879085630178452,9.642613410949707,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.8884401,8310,1648214186,887763533,fufi_imu_link,-0.004405003056177957,-0.005665112912651009,0.0008855957981819242,0.9999738587402395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010728437919169664,-0.0011335508897900581,-0.0008495133370161057,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.16790162026882172,-0.09004239737987518,9.628265380859375,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.91843,8311,1648214186,916883685,fufi_imu_link,-0.00440574657937585,-0.005678180541980882,0.0008757636998640856,0.9999737900068948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002889723691623658,-0.00024353433400392532,-0.0006705336272716522,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.14597930014133453,-0.07210826128721237,9.653055191040039,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.9448793,8312,1648214186,944146114,fufi_imu_link,-0.004407088871577231,-0.00568145836819052,0.0008741616138429445,0.9999737668758923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029495017952285707,-0.00023981556296348572,-0.00012250244617462158,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1095656156539917,-0.10578474402427673,9.647956848144531,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214186.9635212,8313,1648214186,962572376,fufi_imu_link,-0.004412089938706477,-0.005683209334652724,0.0008669308661841678,0.9999737411676892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00040649110451340675,0.0007962328381836414,-0.000775488093495369,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1439279168844223,-0.08995460718870163,9.619096755981445,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214187.0296214,8314,1648214187,28814695,fufi_imu_link,-0.004371687094641656,-0.005709335236115336,0.0008691000800048688,0.9999737679100182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001207384979352355,-0.0005327546969056129,5.74793666601181e-05,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.14243553578853607,-0.08267955482006073,9.620491981506348,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214187.0379007,8315,1648214187,37309949,fufi_imu_link,-0.004378373078565511,-0.005725392822461076,0.0008748523349414423,0.9999736418324263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001830955734476447,-0.0008860412053763866,0.0013562291860580444,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.15781256556510925,-0.10728181153535843,9.654341697692871,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214187.0848362,8316,1648214187,84017271,fufi_imu_link,-0.0043548721415073415,-0.005728472684214066,0.0008695261400167826,0.9999737314617965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009916549315676093,0.0002201641909778118,-0.0002311747521162033,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1408650428056717,-0.08226391673088074,9.568408012390137,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214187.1044006,8317,1648214187,103755729,fufi_imu_link,-0.0043667918702661665,-0.005748798387875053,0.0008762717734926762,0.9999735569472008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001309889485128224,-0.0009411456994712353,0.0006924271583557129,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.15297028422355652,-0.0802261009812355,9.625250816345215,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214187.112764,8318,1648214187,112118628,fufi_imu_link,-0.004362821344186954,-0.005765061926325109,0.0008784752011789454,0.9999734787144234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023102404084056616,-0.0010942541994154453,0.0005133077502250671,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1551666557788849,-0.10550197958946228,9.588991165161133,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214187.1595318,8319,1648214187,158759804,fufi_imu_link,-0.004391915362729734,-0.005766058152638,0.0008616875430367929,0.9999733602188637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011366441613063216,0.0004409714601933956,-0.0007099583745002747,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.15361011028289795,-0.09482694417238235,9.61441421508789,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214187.1602867,8320,1648214187,159647621,fufi_imu_link,-0.004395543639351404,-0.005774323928272208,0.0008615150807397436,0.9999732967289935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001501251826994121,0.0008028554730117321,-0.00036401301622390747,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.14413325488567352,-0.10121721029281616,9.626180648803711,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214187.1791482,8321,1648214187,178516306,fufi_imu_link,-0.004399485161251611,-0.00577824160318549,0.0008700208137988281,0.9999732494012401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003043714677914977,8.306745439767838e-05,0.0009053051471710205,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1290993094444275,-0.08857331424951553,9.609235763549805,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214187.187589,8322,1648214187,186930086,fufi_imu_link,-0.004390387386662537,-0.005783967701143188,0.0008694583498446548,0.9999732567716024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012691332958638668,0.00022989977151155472,-0.00012786872684955597,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.13698887825012207,-0.07027247548103333,9.628231048583984,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214187.2353578,8323,1648214187,233653145,fufi_imu_link,-0.00441820847110076,-0.005796682106604775,0.0008767252594255081,0.9999730542686041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013967396225780249,-0.0003276593051850796,0.00031987205147743225,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.13087579607963562,-0.06657853722572327,9.620255470275879,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
