Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1648214179.3897412,0.017322099767625335,-0.06975844949483873,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214179.4098454,0.017322099767625335,-0.07412814348936082,-0.0,0.025904806517064574,0.025904806517064574,0.025904806517064574
1648214179.4098604,0.017322099767625335,-0.082867531478405,-0.0,0.017165415175259116,0.017165415175259116,0.017165415175259116
1648214179.4297185,0.017322099767625335,-0.09597662016749384,-0.0,0.03464419953525067,0.03464419953525067,0.03464419953525067
1648214179.4299345,0.017322099767625335,-0.10471601486206056,-0.0,0.060862373560667045,0.060862373560667045,0.060862373560667045
1648214179.450127,0.017322099767625335,-0.10908570885658266,-0.0,0.07834115624427797,0.07834115624427797,0.07834115624427797
1648214179.4501507,0.017322099767625335,-0.12219479084014895,-0.0,0.122038109600544,0.122038109600544,0.122038109600544
1648214179.4698577,0.017322099767625335,-0.15716796666383745,-0.0,0.1482874944806099,0.1482874944806099,0.1482874944806099
1648214179.4897108,0.017322099767625335,-0.17027704864740376,-0.0,0.1482874944806099,0.1482874944806099,0.1482874944806099
1648214179.4897375,0.017322099767625335,-0.17464674264192584,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214179.5098827,0.017322099767625335,-0.17464674264192584,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214179.5298724,0.017322099767625335,-0.17464674264192584,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214179.5298955,0.021691795438528064,-0.15279827266931537,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214179.5498056,0.021691795438528064,-0.139689177274704,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214179.5498335,0.026061491109430793,-0.1309497892856598,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214179.5697074,0.034800880774855616,-0.11782509684562685,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214179.5898407,0.034800880774855616,-0.10908570885658266,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214179.6098187,0.039170578122138984,-0.10034631416201593,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214179.6297956,0.04790996946394444,-0.07849783748388292,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214179.6298423,0.05227966345846654,-0.0522640597075224,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214179.6498916,0.061019054800272,-0.021676188334822658,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214179.669906,0.06538874879479409,-0.004197406070306898,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214179.68993,0.061019054800272,-0.0,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214179.6914008,0.061019054800272,0.0,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214179.6914632,0.061019054800272,0.0,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214179.7098355,0.06538874879479409,0.0,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214179.7099676,0.06538874879479409,0.0,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214179.7299538,0.06538874879479409,0.0,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214179.7299638,0.06538874879479409,0.0,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214179.7498314,0.06538874879479409,0.0,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214179.7514389,0.061019054800272,-0.0,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214179.7698026,0.06538874879479409,-0.0,-0.0,0.1570268824696541,0.1570268824696541,0.1570268824696541
1648214179.7712529,0.06538874879479409,0.0,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214179.7898898,0.06538874879479409,0.0,-0.0,0.16576628386974337,0.16576628386974337,0.16576628386974337
1648214179.7899027,0.06538874879479409,0.0,-0.0,0.2007238492369652,0.2007238492369652,0.2007238492369652
1648214179.8098018,0.06538874879479409,0.0,-0.0,0.2182026252150536,0.2182026252150536,0.2182026252150536
1648214179.8098297,0.06538874879479409,0.0,-0.0,0.24442080259323123,0.24442080259323123,0.24442080259323123
1648214179.8117676,0.06538874879479409,0.0,-0.0,0.24442080259323123,0.24442080259323123,0.24442080259323123
1648214179.829869,0.06538874879479409,-0.0,-0.0,0.26193079948425296,0.26193079948425296,0.26193079948425296
1648214179.8298826,0.061019054800272,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214179.8497403,0.06538874879479409,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214179.8497632,0.0566493608057499,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214179.8697522,0.04354027211666108,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214179.8699496,0.034800880774855616,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214179.8718712,0.034800880774855616,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214179.889832,0.026061491109430793,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214179.9097767,0.026061491109430793,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214179.929807,0.026061491109430793,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214179.9298415,0.021691795438528064,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214179.9497714,0.026061491109430793,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214179.9513867,0.026061491109430793,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214179.969742,0.026061491109430793,-0.0,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214179.9698281,0.026061491109430793,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214179.9899285,0.026061491109430793,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214179.9899545,0.026061491109430793,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.0099952,0.021691795438528064,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.010008,0.026061491109430793,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.0298078,0.026061491109430793,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.0298247,0.026061491109430793,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.0497468,0.026061491109430793,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.049763,0.021691795438528064,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.0698125,0.021691795438528064,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.0699189,0.021691795438528064,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.0898223,0.026061491109430793,-0.0,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214180.109829,0.021691795438528064,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.1297286,0.021691795438528064,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.130046,0.021691795438528064,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.1498556,0.021691795438528064,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.1697907,0.021691795438528064,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.1898239,0.021691795438528064,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.2097716,0.021691795438528064,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.22972,0.021691795438528064,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.2297418,0.026061491109430793,-0.0,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214180.2297611,0.026061491109430793,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.2498813,0.026061491109430793,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.249902,0.021691795438528064,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.2697291,0.026061491109430793,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.2897253,0.026061491109430793,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.289755,0.026061491109430793,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.309717,0.026061491109430793,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.329901,0.026061491109430793,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.3498752,0.021691795438528064,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.3698907,0.021691795438528064,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.3701751,0.021691795438528064,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.3900905,0.021691795438528064,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.3915818,0.017322099767625335,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.3916655,0.017322099767625335,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.4098344,0.017322099767625335,0.0,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214180.429703,0.017322099767625335,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.4304314,0.017322099767625335,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.4304998,0.017322099767625335,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.4498649,0.017322099767625335,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.4697416,0.017322099767625335,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.4698095,0.017322099767625335,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.4897082,0.017322099767625335,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.4928155,0.017322099767625335,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.49396,0.017322099767625335,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.5095599,0.017322099767625335,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.530444,0.017322099767625335,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.5305653,0.017322099767625335,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.5495832,0.017322099767625335,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.5696244,0.017322099767625335,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.5898023,0.017322099767625335,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.6097214,0.017322099767625335,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.6297882,0.017322099767625335,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.6298048,0.017322099767625335,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.6298628,0.017322099767625335,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.6497808,0.017322099767625335,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.6503067,0.017322099767625335,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.6697848,0.021691795438528064,-0.0,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214180.6697948,0.026061491109430793,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.689648,0.061019054800272,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.6897578,0.06977405324578287,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.7098722,0.1003619246184826,-0.0,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214180.7099156,0.12221040129661562,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.7297122,0.13096539974212648,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.7314847,0.13970478773117068,-0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.7315085,0.14407448172569276,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.749849,0.14844417572021487,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.769742,0.14844417572021487,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.7698874,0.14844417572021487,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.7897556,0.14844417572021487,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.7898717,0.14844417572021487,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.7899444,0.14844417572021487,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.8096042,0.14844417572021487,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.829495,0.14844417572021487,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.8497791,0.14844417572021487,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.8497965,0.14407448172569276,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.8695166,0.14407448172569276,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.8695316,0.1353350937366486,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.869546,0.1265800952911377,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.889636,0.12221040129661562,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.909733,0.12221040129661562,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.909791,0.12221040129661562,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.9098487,0.12221040129661562,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.9298632,0.12221040129661562,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.9298887,0.12221040129661562,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.9499054,0.11784070730209352,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214180.9698358,0.11784070730209352,0.0,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214180.989883,0.11784070730209352,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.009866,0.11784070730209352,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.0098815,0.11784070730209352,0.0,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214181.030098,0.11784070730209352,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.0498888,0.11784070730209352,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.0698915,0.11347101330757142,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.090011,0.11347101330757142,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.0903165,0.11347101330757142,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.1099203,0.11347101330757142,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.110373,0.11347101330757142,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.1300054,0.11347101330757142,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.1302168,0.11347101330757142,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.130398,0.11347101330757142,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.1304643,0.11347101330757142,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.149854,0.09599222391843797,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.1697888,0.08725283592939378,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.1698027,0.061019054800272,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.189814,0.061019054800272,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.1898384,0.0566493608057499,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.2101545,0.0566493608057499,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.2101734,0.05227966345846654,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.2299151,0.04790996946394444,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.2299309,0.04790996946394444,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.249764,0.04790996946394444,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.2698402,0.04790996946394444,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.270646,0.04790996946394444,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.289844,0.05227966345846654,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.2898598,0.05227966345846654,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.3101492,0.05227966345846654,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.3101814,0.05227966345846654,0.0,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214181.3300602,0.05227966345846654,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.3300846,0.04790996946394444,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.3497658,0.05227966345846654,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.369838,0.05227966345846654,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.3698764,0.05227966345846654,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.3898122,0.05227966345846654,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.4099996,0.05227966345846654,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.430091,0.05227966345846654,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.4301155,0.05227966345846654,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.4499547,0.05227966345846654,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.4499764,0.05227966345846654,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.4698567,0.0566493608057499,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.4898415,0.06977405324578287,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.5104072,0.1047316186130047,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.5299635,0.12221040129661562,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.530074,0.12221040129661562,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.5498762,0.12221040129661562,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.5698848,0.12221040129661562,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.589979,0.1353350937366486,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.5899913,0.1353350937366486,0.0,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214181.6102734,0.1353350937366486,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.6102972,0.13970478773117068,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.6298923,0.13970478773117068,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.6299195,0.13970478773117068,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.649727,0.13970478773117068,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.6702118,0.13970478773117068,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.6702325,0.14407448172569276,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.6898274,0.13970478773117068,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.6898525,0.13970478773117068,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.7097635,0.13970478773117068,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.7300556,0.13970478773117068,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.7498147,0.13970478773117068,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.749887,0.13970478773117068,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.7698328,0.13970478773117068,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.7898316,0.13970478773117068,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.8097906,0.13970478773117068,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.8098156,0.13970478773117068,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.8306935,0.13970478773117068,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.8499148,0.1353350937366486,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.8697643,0.13096539974212648,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.8901432,0.1265800952911377,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.8910737,0.1265800952911377,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.9100742,0.1265800952911377,0.0,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214181.9100966,0.12221040129661562,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.9310787,0.11347101330757142,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.949776,0.09599222391843797,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.9697106,0.09162252992391588,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.9698246,0.09162252992391588,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.9698334,0.09162252992391588,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.989797,0.09162252992391588,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214181.9899573,0.08725283592939378,0.0,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214182.010861,0.08288314193487169,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.0108843,0.08288314193487169,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.0298665,0.07851344123482705,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.0298862,0.07851344123482705,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.0496702,0.07414374724030495,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.0496862,0.07414374724030495,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.0695345,0.06977405324578287,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.0695424,0.06977405324578287,0.0,-0.0,0.26193079948425296,0.26193079948425296,0.26193079948425296
1648214182.089589,0.06977405324578287,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.1094995,0.06977405324578287,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.109504,0.06977405324578287,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.1095295,0.06977405324578287,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.109602,0.06977405324578287,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.1294944,0.06977405324578287,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.1295087,0.06977405324578287,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.1496015,0.06977405324578287,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.1694334,0.06977405324578287,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.1694858,0.06538874879479409,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.1898499,0.06977405324578287,0.0,-0.0,0.26193079948425296,0.26193079948425296,0.26193079948425296
1648214182.209674,0.06538874879479409,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.2296555,0.06977405324578287,0.0,-0.0,0.27940957546234135,0.27940957546234135,0.27940957546234135
1648214182.249681,0.06977405324578287,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.269817,0.06538874879479409,0.0,-0.0,0.26193079948425296,0.26193079948425296,0.26193079948425296
1648214182.2898386,0.06538874879479409,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.3098617,0.06538874879479409,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.3299766,0.06977405324578287,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.3498764,0.06977405324578287,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.3498893,0.06538874879479409,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.3698082,0.06538874879479409,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.3698554,0.06977405324578287,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.3901908,0.06538874879479409,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.4097748,0.06538874879479409,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.4297006,0.06977405324578287,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.430083,0.06538874879479409,0.0,-0.0,0.26193079948425296,0.26193079948425296,0.26193079948425296
1648214182.4497914,0.06538874879479409,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
1648214182.4697483,0.06538874879479409,0.0,-0.0,0.2706701874732972,0.2706701874732972,0.2706701874732972
