Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,velocity_0,velocity_1,velocity_2,velocity_3,effort_0,effort_1,effort_2,effort_3
1648214229.0930173,12403,1648214229,91044850,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.236328125,0.3330078125,0.427734375,0.0625
1648214229.1125755,12404,1648214229,111047169,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.2236328125,0.326171875,0.41796875,0.044921875
1648214229.1331544,12405,1648214229,131049982,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.2236328125,0.326171875,0.41796875,0.044921875
1648214229.1554043,12406,1648214229,151169830,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.2236328125,0.326171875,0.41796875,0.044921875
1648214229.172989,12407,1648214229,171073402,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.2236328125,0.326171875,0.41796875,0.044921875
1648214229.1926732,12408,1648214229,191046974,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.2236328125,0.326171875,0.41796875,0.044921875
1648214229.2125638,12409,1648214229,211047386,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.2236328125,0.326171875,0.41796875,0.044921875
1648214229.233563,12410,1648214229,231046593,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.2236328125,0.326171875,0.41796875,0.044921875
1648214229.252798,12411,1648214229,251045883,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.2236328125,0.326171875,0.41796875,0.044921875
1648214229.2727482,12412,1648214229,271011762,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.2236328125,0.326171875,0.41796875,0.044921875
1648214229.2926857,12413,1648214229,291073250,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.2236328125,0.326171875,0.41796875,0.044921875
1648214229.312144,12414,1648214229,311034046,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.232421875,0.318359375,0.4228515625,0.046875
1648214229.331673,12415,1648214229,331037585,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.232421875,0.318359375,0.4228515625,0.046875
1648214229.35166,12416,1648214229,351038392,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.232421875,0.318359375,0.4228515625,0.046875
1648214229.3718166,12417,1648214229,371107063,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.232421875,0.318359375,0.4228515625,0.046875
1648214229.3916602,12418,1648214229,391038363,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.232421875,0.318359375,0.4228515625,0.046875
1648214229.411864,12419,1648214229,411038788,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.232421875,0.318359375,0.4228515625,0.046875
1648214229.4323556,12420,1648214229,431046756,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.232421875,0.318359375,0.4228515625,0.046875
1648214229.4525166,12421,1648214229,451084727,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.232421875,0.318359375,0.4228515625,0.046875
1648214229.4725878,12422,1648214229,471049187,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.232421875,0.318359375,0.4228515625,0.046875
1648214229.4926326,12423,1648214229,491050451,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.232421875,0.318359375,0.4228515625,0.046875
1648214229.5125823,12424,1648214229,511044129,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.228515625,0.310546875,0.39453125,0.0478515625
1648214229.5326211,12425,1648214229,531043310,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.228515625,0.310546875,0.39453125,0.0478515625
1648214229.5530903,12426,1648214229,551080015,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.228515625,0.310546875,0.39453125,0.0478515625
1648214229.5730126,12427,1648214229,571051214,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.228515625,0.310546875,0.39453125,0.0478515625
1648214229.5927327,12428,1648214229,591053158,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.228515625,0.310546875,0.39453125,0.0478515625
1648214229.612778,12429,1648214229,611046149,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.228515625,0.310546875,0.39453125,0.0478515625
1648214229.6327567,12430,1648214229,631077405,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.228515625,0.310546875,0.39453125,0.0478515625
1648214229.6526392,12431,1648214229,651031210,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.228515625,0.310546875,0.39453125,0.0478515625
1648214229.673312,12432,1648214229,671049363,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.228515625,0.310546875,0.39453125,0.0478515625
1648214229.6927447,12433,1648214229,691046221,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.228515625,0.310546875,0.39453125,0.0478515625
1648214229.7129445,12434,1648214229,711074325,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.2470703125,0.318359375,0.3984375,0.0390625
1648214229.732792,12435,1648214229,731047605,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.2470703125,0.318359375,0.3984375,0.0390625
1648214229.752792,12436,1648214229,751141680,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.2470703125,0.318359375,0.3984375,0.0390625
1648214229.7731547,12437,1648214229,771047278,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.2470703125,0.318359375,0.3984375,0.0390625
1648214229.7933748,12438,1648214229,791047272,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.2470703125,0.318359375,0.3984375,0.0390625
1648214229.8137822,12439,1648214229,811048557,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.2470703125,0.318359375,0.3984375,0.0390625
1648214229.8333404,12440,1648214229,831149636,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.2470703125,0.318359375,0.3984375,0.0390625
1648214229.8528037,12441,1648214229,851030028,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.2470703125,0.318359375,0.3984375,0.0390625
1648214229.8759773,12442,1648214229,873862630,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.2470703125,0.318359375,0.3984375,0.0390625
1648214229.8920822,12443,1648214229,891078135,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,0.0,2.5071599123218208e-05,0.0,-0.0,0.2470703125,0.318359375,0.3984375,0.0390625
1648214229.9117002,12444,1648214229,911058020,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.02923348457767243,-0.01835241055819573,-0.044652518038451626,-0.04821268511394861,0.24609375,0.3115234375,0.3779296875,0.0419921875
1648214229.93191,12445,1648214229,931071258,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.05167256579295273,-0.07671909331704771,-0.07268256585820958,-0.05006798344906676,0.24609375,0.3115234375,0.3779296875,0.0419921875
1648214229.9517071,12446,1648214229,951038201,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.06272914100629196,-0.20942306747624168,-0.1411531030637185,-0.07361021502576866,0.24609375,0.3115234375,0.3779296875,0.0419921875
1648214229.9715796,12447,1648214229,971038330,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.16183717234037354,-0.09890745854109582,-0.386980132466873,-0.13395755411535487,0.24609375,0.3115234375,0.3779296875,0.0419921875
1648214229.9918382,12448,1648214229,991066529,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.19257495286543905,-0.08571979740228305,-0.49260677957299137,-0.24254264991801294,0.24609375,0.3115234375,0.3779296875,0.0419921875
1648214230.012361,12449,1648214230,11044261,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.27275392686149086,-0.29805117037681805,-0.3732158245482262,-0.20967378346747387,0.24609375,0.3115234375,0.3779296875,0.0419921875
1648214230.0327876,12450,1648214230,31105888,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.3325496907703663,-0.3808626622808078,-0.27889646864667933,-0.38026094390185056,0.24609375,0.3115234375,0.3779296875,0.0419921875
1648214230.052631,12451,1648214230,51082922,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.5106834025408317,-0.4756082353674494,-0.4297272089719601,-0.5322951209850457,0.24609375,0.3115234375,0.3779296875,0.0419921875
1648214230.074025,12452,1648214230,71462960,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.6640463743775574,-0.6703644173566085,-0.5913638085193479,-0.7073199544642321,0.24609375,0.3115234375,0.3779296875,0.0419921875
1648214230.1023116,12453,1648214230,91076076,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-0.7478356586473527,-0.7737095489425139,-0.7684445131266381,-0.7865462076936016,0.24609375,0.3115234375,0.3779296875,0.0419921875
1648214230.1132953,12454,1648214230,111044699,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.0463631894075118,-0.881041064789011,-0.823251028809993,-0.9216821269677478,0.3603515625,0.3017578125,0.31640625,0.123046875
1648214230.1328166,12455,1648214230,131033783,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.0642643111814898,-1.0769254687387149,-1.1212269843894416,-1.046714191795237,0.3603515625,0.3017578125,0.31640625,0.123046875
1648214230.1529183,12456,1648214230,151043128,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.3858075699367631,-1.2274804214736403,-1.2281322830508439,-1.3259115196313949,0.3603515625,0.3017578125,0.31640625,0.123046875
1648214230.1735528,12457,1648214230,171074546,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.4922615798139478,-1.384528918381479,-1.4346470450287923,-1.4628275224432896,0.3603515625,0.3017578125,0.31640625,0.123046875
1648214230.1927505,12458,1648214230,191072123,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.5992420932727198,-1.5392708281699818,-1.5687550287388865,-1.515853954588896,0.3603515625,0.3017578125,0.31640625,0.123046875
1648214230.2125893,12459,1648214230,211007309,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.8690124998385478,-1.6553774037096054,-1.7452340149672194,-1.7897110318118086,0.3603515625,0.3017578125,0.31640625,0.123046875
1648214230.2331011,12460,1648214230,231047814,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-1.8719960201342107,-1.8217776070904046,-1.909352702827806,-1.9842917126071051,0.3603515625,0.3017578125,0.31640625,0.123046875
1648214230.2532241,12461,1648214230,251171593,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.08054158164114,-1.9878769512817251,-2.019918454961198,-2.04712114000989,0.3603515625,0.3017578125,0.31640625,0.123046875
1648214230.2735047,12462,1648214230,271049141,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.1855163671700546,-2.1213080018154926,-2.0901941473035786,-2.1642556511135655,0.3603515625,0.3017578125,0.31640625,0.123046875
1648214230.29288,12463,1648214230,291043634,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.3376508306497423,-2.1352979541262482,-2.197651021145692,-2.244635197902603,0.3603515625,0.3017578125,0.31640625,0.123046875
1648214230.3128989,12464,1648214230,311044078,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.37806624843637,-2.2188365224048114,-2.2920455918446088,-2.2781559259303457,1.150390625,0.935546875,0.8974609375,0.896484375
1648214230.3332894,12465,1648214230,331083595,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.4494701627392956,-2.3622711409887427,-2.354599231657038,-2.353922298480711,1.150390625,0.935546875,0.8974609375,0.896484375
1648214230.3529742,12466,1648214230,351048344,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.3566049595868956,-2.435053993243445,-2.3330627280101934,-2.2358852098086,1.150390625,0.935546875,0.8974609375,0.896484375
1648214230.3733246,12467,1648214230,371049797,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.348055544285878,-2.34331701205159,-2.3442948044173955,-2.3894738260374346,1.150390625,0.935546875,0.8974609375,0.896484375
1648214230.39289,12468,1648214230,391045812,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.3210032888319256,-2.419559744985296,-2.3366228950856907,-2.4704550912054293,1.150390625,0.935546875,0.8974609375,0.896484375
1648214230.4126177,12469,1648214230,411046313,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.368614255566917,-2.4062216542517443,-2.3585856159176295,-2.335319171931283,1.150390625,0.935546875,0.8974609375,0.896484375
1648214230.4351685,12470,1648214230,431324711,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.3491837662464228,-2.309595711230861,-2.212493407826637,-2.24889736975355,1.150390625,0.935546875,0.8974609375,0.896484375
1648214230.452944,12471,1648214230,451083519,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.282919529763757,-2.4348032772522132,-2.0664764145330143,-2.3189223461046984,1.150390625,0.935546875,0.8974609375,0.896484375
1648214230.4740396,12472,1648214230,471072495,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.204996999688795,-2.3061609021509804,-2.2986895656122615,-2.239821450870945,1.150390625,0.935546875,0.8974609375,0.896484375
1648214230.492483,12473,1648214230,491067174,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.152020710741435,-2.138156116426295,-2.1406883479377403,-2.0590050779942954,1.150390625,0.935546875,0.8974609375,0.896484375
1648214230.5118687,12474,1648214230,511038010,,"['fufi_back_left_wheel_joint', 'fufi_back_right_wheel_joint', 'fufi_front_left_wheel_joint', 'fufi_front_right_wheel_joint']",0.0,-0.0,0.0,-0.0,-2.2329769043103065,-2.121684075802341,-2.1137865220785272,-2.2050471428870413,1.4013671875,1.2177734375,1.0732421875,1.2275390625
