Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1648214233.8098996,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214233.829948,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214233.8301685,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214233.849856,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214233.8697522,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214233.8697612,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214233.8897476,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214233.8897645,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214233.9098172,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214233.929921,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214233.9299388,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214233.929957,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214233.949856,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214233.9699008,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214233.9699266,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214233.9898198,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.0099916,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.0301416,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.0303082,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.0500019,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.0500214,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.0698798,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.0896122,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.1094759,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.1294098,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.1294253,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.1494958,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.1694386,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.1694431,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.1895008,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.189512,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.2098324,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.2098517,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.2298229,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.2298515,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.2498646,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.2498906,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.2699113,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.2699277,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.289862,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.2899468,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.3098614,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.329954,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.3299768,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.329985,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.349882,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.3698993,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.3699276,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.3699362,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.3899314,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.3899558,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.4095657,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.409578,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.4294517,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.429459,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.4295833,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.4296026,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.4494934,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.469542,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.489732,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.4899065,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.5097446,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.5300782,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.531355,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
1648214234.5498128,-0.0,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0
1648214234.569727,-0.0,-0.12656448483467103,-0.0,-0.0,-0.0,-0.0
1648214234.5697355,-0.0,-0.10471601486206056,-0.0,-0.0,-0.0,-0.0
1648214234.5897522,-0.0,-0.06537314504384996,-0.0,-0.0,-0.0,-0.0
1648214234.5897818,-0.0,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0
1648214234.609822,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214234.6297255,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214234.6298134,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214234.6497796,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214234.6498015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214234.6697521,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214234.689927,-0.0,-0.030415579676628116,-0.0,-0.0,-0.0,-0.0
1648214234.7097726,-0.0,-0.11345540285110475,-0.0,-0.0,-0.0,-0.0
1648214234.7297466,-0.0,-0.12219479084014895,-0.0,-0.0,-0.0,-0.0
1648214234.7297814,-0.0,-0.19212553203105928,-0.0,-0.0,-0.0,-0.0
1648214234.749681,-0.0,-0.2795506596565247,-0.0,-0.0,-0.0,-0.0
1648214234.749755,-0.0,-0.30576882362365726,-0.0,-0.0,-0.0,-0.0
1648214234.7696588,-0.0,-0.32326321005821235,-0.0,-0.0,-0.0,-0.0
1648214234.7697585,-0.0,-0.38882425725460057,-0.0,-0.0,-0.0,-0.0
1648214234.7895381,-0.0,-0.43689091801643376,-0.0,-0.0,-0.0,-0.0
1648214234.8094854,-0.0,-0.45000000000000007,-0.0,-0.0,-0.0,-0.0
1648214234.829338,-0.0,-0.45000000000000007,-0.0,-0.0,-0.0,-0.0
1648214234.8293638,-0.0,-0.45000000000000007,-0.0,-0.0,-0.0,-0.0
1648214234.8493996,-0.0,-0.45000000000000007,-0.0,-0.0,-0.0,-0.0
1648214234.8494053,-0.0,-0.45000000000000007,-0.0,-0.0,-0.0,-0.0
1648214234.8695319,-0.0,-0.45000000000000007,-0.0,-0.0,-0.0,-0.0
1648214234.889643,-0.0,-0.45000000000000007,-0.0,-0.0,-0.0,-0.0
1648214234.9099069,-0.0,-0.45000000000000007,-0.0,-0.0,-0.0,-0.0
1648214234.929994,-0.0,-0.45000000000000007,-0.0,-0.0,-0.0,-0.0
1648214234.9301555,-0.0,-0.45000000000000007,-0.0,-0.0,-0.0,-0.0
1648214234.9498155,-0.0,-0.45000000000000007,-0.0,-0.0,-0.0,-0.0
1648214234.9698398,-0.0,-0.45000000000000007,-0.0,-0.0,-0.0,-0.0
1648214234.9898176,-0.0,-0.45000000000000007,-0.0,-0.0,-0.0,-0.0
1648214234.9898536,-0.0,-0.45000000000000007,-0.0,-0.0,-0.0,-0.0
1648214235.0098681,-0.0,-0.45000000000000007,-0.0,-0.0,-0.0,-0.0
1648214235.0297668,-0.0,-0.45000000000000007,-0.0,-0.0,-0.0,-0.0
1648214235.049907,-0.0,-0.45000000000000007,-0.0,-0.0,-0.0,-0.0
1648214235.0698125,-0.0,-0.45000000000000007,-0.0,-0.0,-0.0,-0.0
1648214235.0897734,-0.0,-0.45000000000000007,-0.0,-0.0,-0.0,-0.0
1648214235.0898018,-0.0,-0.4325212240219117,-0.0,-0.0,-0.0,-0.0
1648214235.1098099,-0.0,-0.4237818360328675,-0.0,-0.0,-0.0,-0.0
1648214235.1297874,-0.0,-0.39319395124912265,-0.0,-0.0,-0.0,-0.0
1648214235.1498919,-0.0,-0.3756995648145676,-0.0,-0.0,-0.0,-0.0
1648214235.1697836,-0.0,-0.3756995648145676,-0.0,-0.0,-0.0,-0.0
1648214235.1900487,-0.0,-0.36696017682552345,-0.0,-0.0,-0.0,-0.0
1648214235.2098804,-0.0,-0.35385109484195715,-0.0,-0.0,-0.0,-0.0
1648214235.2297504,-0.0,-0.35385109484195715,-0.0,-0.0,-0.0,-0.0
1648214235.229788,-0.0,-0.34948140084743506,-0.0,-0.0,-0.0,-0.0
1648214235.2298012,-0.0,-0.34074201285839084,-0.0,-0.0,-0.0,-0.0
1648214235.2499259,-0.0,-0.3320025980472565,-0.0,-0.0,-0.0,-0.0
1648214235.2698023,-0.0,-0.3320025980472565,-0.0,-0.0,-0.0,-0.0
1648214235.2898693,-0.0,-0.32763290405273443,-0.0,-0.0,-0.0,-0.0
1648214235.2899005,-0.0,-0.32763290405273443,-0.0,-0.0,-0.0,-0.0
1648214235.3095727,-0.0,-0.32763290405273443,-0.0,-0.0,-0.0,-0.0
1648214235.3095868,-0.0,-0.32763290405273443,-0.0,-0.0,-0.0,-0.0
1648214235.329363,-0.0,-0.32763290405273443,-0.0,-0.0,-0.0,-0.0
1648214235.3293931,-0.0,-0.31013851761817934,-0.0,-0.0,-0.0,-0.0
1648214235.3493936,-0.0,-0.30576882362365726,-0.0,-0.0,-0.0,-0.0
1648214235.3494008,-0.0,-0.292659741640091,-0.0,-0.008394812140613796,-0.008394812140613796,-0.008394812140613796
1648214235.369331,-0.0,-0.292659741640091,-0.0,-0.025873595662415032,-0.025873595662415032,-0.025873595662415032
1648214235.3693395,-0.0,-0.2795506596565247,-0.0,-0.052091768011450774,-0.052091768011450774,-0.052091768011450774
1648214235.389494,-0.0,-0.2795506596565247,-0.0,-0.06083115935325623,-0.06083115935325623,-0.06083115935325623
1648214235.3895006,-0.0,-0.2751809656620026,-0.0,-0.11326751410961153,-0.11326751410961153,-0.11326751410961153
1648214235.4095752,-0.0,-0.2751809656620026,-0.0,-0.15699567496776584,-0.15699567496776584,-0.15699567496776584
1648214235.4296534,-0.0,-0.2664415776729584,-0.0,-0.2356501936912537,-0.2356501936912537,-0.2356501936912537
1648214235.4497457,-0.0,-0.24020780324935917,-0.055965414270758636,-0.25312896966934206,-0.25312896966934206,-0.25312896966934206
1648214235.4695532,-0.0,-0.23146838843822481,-0.055965414270758636,-0.25312896966934206,-0.25312896966934206,-0.25312896966934206
1648214235.4695637,-0.0,-0.2227290138602257,-0.055965414270758636,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214235.4897118,-0.0,-0.21398961246013645,-0.055965414270758636,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214235.5095856,-0.0,-0.21398961246013645,-0.055965414270758636,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214235.5302856,-0.0,-0.19651083648204806,-0.055965414270758636,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214235.5497758,-0.0,-0.19651083648204806,-0.055965414270758636,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214235.5497887,-0.0,-0.19212553203105928,-0.11422802880406381,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214235.569611,-0.0,-0.19212553203105928,-0.11422802880406381,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214235.569675,-0.0,-0.19212553203105928,-0.11422802880406381,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214235.570363,-0.0,-0.1877558380365372,-0.11422802880406381,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214235.5705616,-0.0,-0.1877558380365372,-0.11422802880406381,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214235.5898726,-0.0,-0.18338614404201511,-0.11422802880406381,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214235.6098235,-0.0,-0.18338614404201511,-0.11422802880406381,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214235.609847,-0.0,-0.179016450047493,-0.11422802880406381,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214235.6100774,-0.0,-0.179016450047493,-0.11422802880406381,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214235.6298738,-0.0,-0.179016450047493,-0.11422802880406381,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214235.6299014,-0.0,-0.17464674264192584,-0.11422802880406381,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214235.6498804,-0.0,-0.17464674264192584,-0.11422802880406381,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214235.649907,-0.0,-0.17464674264192584,-0.11422802880406381,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214235.6698875,-0.0,-0.17464674264192584,-0.11422802880406381,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214235.6897304,-0.0,-0.17464674264192584,-0.11422802880406381,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214235.6897726,-0.0,-0.17464674264192584,-0.11422802880406381,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214235.709806,-0.0,-0.17464674264192584,-0.11422802880406381,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214235.7298133,-0.0,-0.17464674264192584,-0.11422802880406381,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214235.7498355,-0.0,-0.17464674264192584,-0.11422802880406381,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214235.7698903,-0.0,-0.17464674264192584,-0.11422802880406381,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214235.7897754,-0.0,-0.17464674264192584,-0.11422802880406381,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214235.7898233,-0.0,-0.17464674264192584,-0.11422802880406381,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214235.8099787,-0.0,-0.17464674264192584,-0.055965414270758636,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214235.829815,-0.0,-0.17464674264192584,-0.055965414270758636,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214235.8501458,-0.0,-0.17464674264192584,-0.055965414270758636,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214235.8695798,-0.0,-0.17464674264192584,-0.055965414270758636,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214235.8894582,-0.0,-0.17464674264192584,-0.055965414270758636,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214235.909503,-0.0,-0.17464674264192584,-0.055965414270758636,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214235.929436,-0.0,-0.17464674264192584,-0.055965414270758636,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214235.949404,-0.0,-0.17464674264192584,-0.055965414270758636,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214235.9694738,-0.0,-0.17464674264192584,-0.055965414270758636,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214235.9694808,-0.0,-0.17464674264192584,-0.055965414270758636,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214235.989829,-0.0,-0.17464674264192584,-0.055965414270758636,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214235.9898477,-0.0,-0.17464674264192584,-0.055965414270758636,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.0099258,-0.0,-0.17464674264192584,-0.055965414270758636,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.0297933,-0.0,-0.17464674264192584,-0.055965414270758636,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.0298173,-0.0,-0.17464674264192584,-0.055965414270758636,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.0301714,-0.0,-0.17464674264192584,-0.055965414270758636,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.0498533,-0.0,-0.17464674264192584,-0.055965414270758636,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.069795,-0.0,-0.17464674264192584,-0.055965414270758636,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.089733,-0.0,-0.17464674264192584,-0.055965414270758636,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.0900223,-0.0,-0.17464674264192584,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.1098533,-0.0,-0.17464674264192584,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.129981,-0.0,-0.17464674264192584,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.1299963,-0.0,-0.17464674264192584,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.1498394,-0.0,-0.17464674264192584,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.1498637,-0.0,-0.17464674264192584,-0.055965414270758636,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.1700287,-0.0,-0.17464674264192584,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.189797,-0.0,-0.17464674264192584,-0.055965414270758636,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.2098541,-0.0,-0.17464674264192584,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214236.2297685,-0.0,-0.17464674264192584,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.2500153,-0.0,-0.17464674264192584,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.2697594,-0.0,-0.17464674264192584,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.2698,-0.0,-0.17464674264192584,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.2698095,-0.0,-0.17464674264192584,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.2897642,-0.0,-0.17464674264192584,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.289784,-0.0,-0.17464674264192584,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.3098724,-0.0,-0.17464674264192584,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.3098898,-0.0,-0.17464674264192584,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.3297849,-0.0,-0.17464674264192584,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.349749,-0.0,-0.17464674264192584,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.3698587,-0.0,-0.17464674264192584,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.3698833,-0.0,-0.17464674264192584,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.3899696,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.4098787,-0.0,-0.17464674264192584,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.4098947,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.430146,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.4304059,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.456706,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.469539,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.4898024,-0.0,-0.17464674264192584,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.5094132,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.5094204,-0.0,-0.17464674264192584,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.529384,-0.0,-0.17464674264192584,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.5294013,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.5495334,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.5694978,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.5896811,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.6097598,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.6314328,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.6498344,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.649857,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.6697674,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.6897726,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.7096944,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.7097015,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.7300985,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.7497976,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.7697058,-0.0,-0.17464674264192584,-0.0,-0.25312896966934206,-0.25312896966934206,-0.25312896966934206
1648214236.7698374,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.7897418,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.8100295,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.8100512,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.830595,-0.0,-0.17464674264192584,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214236.8496003,-0.0,-0.17027704864740376,-0.055965414270758636,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.8695486,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.8695595,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.8894765,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.9093933,-0.0,-0.17464674264192584,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.9094017,-0.0,-0.16590735465288164,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.9294732,-0.0,-0.1309497892856598,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.9495456,-0.0,-0.11345540285110475,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.9694664,-0.0,-0.10034631416201593,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214236.9895015,-0.0,-0.082867531478405,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214237.0095825,-0.0,-0.07412814348936082,-0.0,-0.2618995785713196,-0.2618995785713196,-0.2618995785713196
1648214237.0298116,-0.0,-0.07412814348936082,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214237.0298262,-0.0,-0.06975844949483873,-0.0,-0.2706389665603638,-0.2706389665603638,-0.2706389665603638
1648214237.0494833,-0.0,-0.06537314504384996,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214237.0694242,-0.0,-0.0522640597075224,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214237.0894105,-0.0,-0.047894362360239036,-0.0,-0.279378354549408,-0.279378354549408,-0.279378354549408
1648214237.0894163,-0.0,-0.03915497101843358,-0.0,-0.28811776936054234,-0.28811776936054234,-0.28811776936054234
1648214237.1095157,-0.0,-0.03915497101843358,-0.0,-0.30559654533863073,-0.30559654533863073,-0.30559654533863073
1648214237.1294076,-0.0,-0.03915497101843358,-0.0,-0.3405540972948075,-0.3405540972948075,-0.3405540972948075
1648214237.1495159,-0.0,-0.03478527702391148,-0.0,-0.3405540972948075,-0.3405540972948075,-0.3405540972948075
1648214237.1495228,-0.0,-0.03478527702391148,-0.0,-0.3492934852838517,-0.3492934852838517,-0.3492934852838517
1648214237.1693885,-0.0,-0.021676188334822658,-0.0,-0.3492934852838517,-0.3492934852838517,-0.3492934852838517
1648214237.1894164,-0.0,-0.012936797831207516,-0.0,-0.3492934852838517,-0.3492934852838517,-0.3492934852838517
1648214237.1894286,-0.0,-0.0,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214237.2094922,0.004213012335821987,-0.0,-0.0,-0.3492934852838517,-0.3492934852838517,-0.3492934852838517
1648214237.2293599,0.004213012335821987,-0.0,-0.055965414270758636,-0.3492934852838517,-0.3492934852838517,-0.3492934852838517
1648214237.2293727,-0.0,-0.0,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214237.2494955,0.004213012335821987,-0.0,-0.0,-0.358032900094986,-0.358032900094986,-0.358032900094986
1648214237.2695496,0.004213012335821987,-0.0,-0.0,-0.3492934852838517,-0.3492934852838517,-0.3492934852838517
1648214237.28954,0.004213012335821987,-0.0,-0.0,-0.3492934852838517,-0.3492934852838517,-0.3492934852838517
1648214237.3098865,-0.0,-0.0,-0.0,-0.3492934852838517,-0.3492934852838517,-0.3492934852838517
1648214237.3301444,-0.0,-0.0,-0.0,-0.3492934852838517,-0.3492934852838517,-0.3492934852838517
1648214237.3305335,-0.0,-0.0,-0.0,-0.3405540972948075,-0.3405540972948075,-0.3405540972948075
1648214237.34983,-0.0,-0.0,-0.0,-0.3405540972948075,-0.3405540972948075,-0.3405540972948075
1648214237.3498592,-0.0,-0.0,-0.0,-0.3405540972948075,-0.3405540972948075,-0.3405540972948075
1648214237.370052,-0.0,-0.0,-0.0,-0.3405540972948075,-0.3405540972948075,-0.3405540972948075
1648214237.389837,-0.0,-0.0,-0.0,-0.3405540972948075,-0.3405540972948075,-0.3405540972948075
1648214237.3898451,-0.0,-0.0,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214237.3898516,-0.0,-0.0,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214237.409735,-0.0,-0.0,-0.055965414270758636,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214237.4098113,-0.0,-0.0,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214237.4301043,-0.0,-0.0,-0.0,-0.3318147093057633,-0.3318147093057633,-0.3318147093057633
1648214237.449824,-0.0,-0.0,-0.0,-0.3230753213167191,-0.3230753213167191,-0.3230753213167191
1648214237.4498425,-0.0,-0.0,-0.0,-0.3230753213167191,-0.3230753213167191,-0.3230753213167191
