Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1648214260.330143,11218,1648214260,329296807,fufi_imu_link,-0.004128094826531955,-0.006389166486949255,-0.00736082668777085,0.9999439762382579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006373117212206125,0.004191005136817694,-0.02101372368633747,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0049401987344026566,0.03463614732027054,9.54844856262207,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214260.3383732,11219,1648214260,337715176,fufi_imu_link,-0.004083545129393541,-0.006345548719439238,-0.007436922075824597,0.9999438738552597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005453650373965502,0.0035708965733647346,-0.018032800406217575,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.010781435295939445,0.08120877295732498,9.642123222351074,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214260.3853106,11220,1648214260,384360427,fufi_imu_link,-0.003988625825430292,-0.006307468754302915,-0.007320158852929362,0.9999453594953607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027702292427420616,-6.874557584524155e-05,0.004990585148334503,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.031210381537675858,0.04237506166100502,9.711498260498047,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214260.4047594,11221,1648214260,404065609,fufi_imu_link,-0.003986264429049791,-0.006290889251673046,-0.00726684267111591,0.9999458622375104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016087195836007595,-0.0015139454044401646,0.005415292456746101,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.001747120637446642,-0.0052597373723983765,9.636602401733398,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214260.4137473,11222,1648214260,412907899,fufi_imu_link,-0.003986165853248196,-0.006271008869715388,-0.007233769580738194,0.9999462273078483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020538794342428446,-0.0039959861896932125,0.007458323612809181,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.021985923871397972,-0.04029150679707527,9.588521003723145,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214260.459717,11223,1648214260,459001502,fufi_imu_link,-0.003967355832982326,-0.0061715115170423275,-0.007034065153545811,0.9999483458962793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001030229264870286,0.0030706864781677723,0.008665494620800018,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01171000674366951,-0.09183472394943237,9.571174621582031,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214260.460838,11224,1648214260,460086846,fufi_imu_link,-0.0039678665785826015,-0.006146655550827394,-0.007028514287356474,0.9999485359993615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020586606115102768,-0.001212966162711382,0.010037284344434738,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.021204356104135513,-0.07758262008428574,9.620636940002441,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214260.487947,11225,1648214260,487266616,fufi_imu_link,-0.003981490726946029,-0.0061498142839566915,-0.00685402189495795,0.9999496736834947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005516603123396635,-0.0020483550615608692,0.012813013046979904,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.027577048167586327,-0.15386438369750977,9.708983421325684,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214260.525844,11226,1648214260,525113009,fufi_imu_link,-0.00400795472583855,-0.0061344374448534965,-0.006627904830002754,0.9999511867354903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00042099194251932204,0.0007327878847718239,0.011949582025408745,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.11637076735496521,-0.14163655042648315,9.580049514770508,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214260.535133,11227,1648214260,534521995,fufi_imu_link,-0.004024930390464269,-0.006121664697835186,-0.006571800851997772,0.9999515671222486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020169427152723074,0.0024565504863858223,0.011938193812966347,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.11544574797153473,-0.10481327772140503,9.663665771484375,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214260.600723,11228,1648214260,600021523,fufi_imu_link,-0.004004998596371942,-0.0061320480284598,-0.006720079584492034,0.9999505980315216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008053360506892204,0.0010385103523731232,-0.0045247431844472885,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2873385548591614,-0.10471499711275101,9.671319007873535,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214260.6184025,11229,1648214260,617661897,fufi_imu_link,-0.004004959077643214,-0.0061709362562104445,-0.006777918283807996,0.9999499685845519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010889030527323484,0.0006017740815877914,-0.006549397483468056,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2905192971229553,-0.11436760425567627,9.714475631713867,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214260.6560812,11230,1648214260,655455526,fufi_imu_link,-0.004036211590181335,-0.0062337884727822,-0.006587921228361154,0.9999507228714648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022896993905305862,-0.00021334877237677574,0.01008526049554348,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3489510118961334,-0.024695148691534996,9.604023933410645,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214260.664878,11231,1648214260,664099845,fufi_imu_link,-0.004037269794431274,-0.006280597849455816,-0.006542333040571195,0.9999507249968105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004775666166096926,-0.0006699059158563614,0.010591041296720505,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2924858629703522,-0.07130642235279083,9.69221019744873,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214260.675477,11232,1648214260,674870418,fufi_imu_link,-0.004019735875546688,-0.006323504066022277,-0.0064773132593827585,0.9999509485133546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028232478071004152,0.0012908922508358955,0.012101806700229645,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.31354832649230957,-0.06496322154998779,9.61416244506836,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214260.6932578,11233,1648214260,692430838,fufi_imu_link,-0.0040289975725005,-0.006325651149265924,-0.006391058273497822,0.9999514526666999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005533200455829501,0.002870725467801094,0.009834947064518929,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.22897417843341827,-0.12894204258918762,9.638904571533203,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214260.702969,11234,1648214260,702036564,fufi_imu_link,-0.0040375302811918295,-0.006344270427386734,-0.006368814726951432,0.999951442211544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00081296032294631,0.0016396567225456238,0.004659412428736687,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2262936383485794,-0.09435030817985535,9.692632675170898,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214260.7314577,11235,1648214260,730235793,fufi_imu_link,-0.004044141545047864,-0.006361978298563612,-0.006363502246779947,0.9999513368111708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004490979481488466,0.0009625907987356186,0.0003808271139860153,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.24270302057266235,-0.1259167194366455,9.60930347442627,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214260.7390316,11236,1648214260,738433278,fufi_imu_link,-0.004063874305862681,-0.0064034792598816484,-0.006372006782005083,0.9999509377507301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025114770978689194,-0.0009284587576985359,-0.0020406097173690796,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2689759135246277,-0.1129787340760231,9.638267517089844,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214260.7680798,11237,1648214260,767344650,fufi_imu_link,-0.004058251439173469,-0.006381968939119889,-0.00647777493310605,0.9999504185206549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008964004227891564,0.0027657542377710342,-0.007310252636671066,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1923966258764267,-0.10856948792934418,9.625589370727539,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214260.7952874,11238,1648214260,794595829,fufi_imu_link,-0.004008551461957158,-0.006374888352138571,-0.006429468827778648,0.9999509759204535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003429184202104807,0.0014018844813108444,0.0035341810435056686,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1698414385318756,-0.0643758773803711,9.68502140045166,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214260.814387,11239,1648214260,812845772,fufi_imu_link,-0.004058672543656398,-0.006355528942197276,-0.006388934966126594,0.9999511567766933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005326217506080866,0.0012161266058683395,0.004476767033338547,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.09281037002801895,-0.0824349969625473,9.60017204284668,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214260.8797963,11240,1648214260,879159091,fufi_imu_link,-0.004099624066650984,-0.006436180337918261,-0.006556945637568341,0.9999493862836638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011112472275272012,-0.0024906795006245375,-0.005071671679615974,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.11581782251596451,-0.09629430621862411,9.656240463256836,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214260.8885672,11241,1648214260,887832866,fufi_imu_link,-0.004092855471828953,-0.006437569138804916,-0.006565628154894314,0.9999493480994933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007932527223601937,0.0010448014363646507,-0.0019926298409700394,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.14636917412281036,-0.06520278751850128,9.595014572143555,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214260.9350142,11242,1648214260,934302550,fufi_imu_link,-0.0041000114780908505,-0.006430850533540238,-0.006439907667990909,0.9999501795872245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4776487154886127e-05,-0.00030269427224993706,0.005406279116868973,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.07410110533237457,-0.09997553378343582,9.670738220214844,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214260.9546585,11243,1648214260,954027898,fufi_imu_link,-0.004114604207017945,-0.006454116212592681,-0.006388644786859474,0.9999502985818453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020873527973890305,-0.0033939958084374666,0.0051976535469293594,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.08685597032308578,-0.05364017188549042,9.630793571472168,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214260.9631531,11244,1648214260,962523916,fufi_imu_link,-0.004137041433225244,-0.006447251176178951,-0.0063902087077565865,0.9999502402985472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019704042933881283,-0.0010416563600301743,-0.0003919936716556549,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.08205519616603851,-0.13321420550346375,9.643861770629883,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.0099428,11245,1648214261,9120836,fufi_imu_link,-0.0042098349312138334,-0.006406121796225723,-0.006446701470251494,0.9999498382086661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032987594604492188,0.002190417144447565,-0.002391783520579338,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.16189391911029816,-0.06674236059188843,9.577144622802734,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.0106926,11246,1648214261,10047937,fufi_imu_link,-0.004199596318951757,-0.006414007632348167,-0.0064475353597105885,0.9999498253335691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002736227121204138,0.0033235657028853893,-0.0015231762081384659,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.15954992175102234,-0.035720039159059525,9.606843948364258,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.038006,11247,1648214261,37288346,fufi_imu_link,-0.004132108501489649,-0.006415205984687815,-0.006361159488816229,0.9999506520131201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044376179575920105,-0.000866821501404047,0.0063103921711444855,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0832131877541542,-0.049694985151290894,9.641743659973145,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.0763628,11248,1648214261,75283204,fufi_imu_link,-0.0041025117766210735,-0.0064138719589093484,-0.006248081165360804,0.9999514953863354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001943750772625208,-0.0007425518706440926,0.005931587889790535,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.06586132198572159,-0.10354049503803253,9.626073837280273,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.085423,11249,1648214261,84774770,fufi_imu_link,-0.004105460598797795,-0.006397470300708537,-0.0062365517429680325,0.9999516603263283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004674589727073908,0.0005906447768211365,0.002410406246781349,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.072602279484272,-0.09926769137382507,9.732500076293945,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.150971,11250,1648214261,150144466,fufi_imu_link,-0.004252235206986519,-0.006393006531479042,-0.006157781316123917,0.9999515636732089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005082490388303995,0.0008003632538020611,0.002452753484249115,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2096179723739624,-0.005080969072878361,9.540513038635254,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.1584892,11251,1648214261,157920288,fufi_imu_link,-0.004240824580473161,-0.006416345993618489,-0.006130813140192495,0.9999516283506957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006574488361366093,0.002588678151369095,0.006994625553488731,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2545393705368042,-0.046165190637111664,9.713933944702148,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.206138,11252,1648214261,205456516,fufi_imu_link,-0.004179412826924348,-0.0064426863626760415,-0.006073516719466002,0.9999520671989798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029648139607161283,-0.0006817919202148914,0.0023882370442152023,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1614731103181839,-0.1114526316523552,9.544853210449219,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.2152383,11253,1648214261,214163625,fufi_imu_link,-0.0042256622416058315,-0.006441224543849248,-0.006073938314238,0.9999518796813927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079660564661026,0.0009053950197994709,-5.6374818086624146e-05,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.13515378534793854,-0.12503989040851593,9.630714416503906,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.2258077,11254,1648214261,224895310,fufi_imu_link,-0.004263221269742524,-0.00648478390627829,-0.006109809843606004,0.9999512201831493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036768699064850807,-0.002839697292074561,-0.006673334166407585,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.23504577577114105,-0.15005901455879211,9.65988540649414,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.2432063,11255,1648214261,242477503,fufi_imu_link,-0.0042378566331411635,-0.0065221412794151685,-0.006215406715625841,0.9999504342534422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030934440437704325,-0.0014715511351823807,-0.012029170989990234,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.21439042687416077,-0.08835557103157043,9.493945121765137,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.2810655,11256,1648214261,280280447,fufi_imu_link,-0.004272480217795487,-0.006495432969844895,-0.006179874547698489,0.9999506809907664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023117228411138058,0.002568380441516638,0.00191400945186615,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2106841653585434,-0.04646546021103859,9.626937866210938,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.2888086,11257,1648214261,288185878,fufi_imu_link,-0.00425649627456459,-0.006513342497369291,-0.006166122095118821,0.999950717559263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000693497946485877,0.001528752502053976,0.0035290364176034927,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.21765601634979248,-0.029676703736186028,9.630668640136719,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.3181062,11258,1648214261,317388926,fufi_imu_link,-0.004265515360118436,-0.006544999652083551,-0.0060540281818213465,0.9999511573577184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.641522774472833e-05,-0.002633937168866396,0.007659308612346649,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1024961918592453,-0.11779937893152237,9.629029273986816,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.3455904,11259,1648214261,344593349,fufi_imu_link,-0.004333290486058973,-0.006551350057142824,-0.006076325266312782,0.9999506891228439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004077682737261057,-0.00010877009481191635,-0.0016174856573343277,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.14776380360126495,-0.1313430219888687,9.707069396972656,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.3637075,11260,1648214261,362993082,fufi_imu_link,-0.004341618037722017,-0.006529916551057119,-0.00612378640670606,0.9999505036664045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5176687156781554e-05,0.002051128540188074,-0.0051575955003499985,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.11647012084722519,-0.11653388291597366,9.679381370544434,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.4299548,11261,1648214261,429316338,fufi_imu_link,-0.0042247533453114265,-0.0064463226484383586,-0.005882909614705127,0.9999529927741346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034844453912228346,0.00235027726739645,0.007251322269439697,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.10441490262746811,-0.07166861742734909,9.651061058044434,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.4386013,11262,1648214261,438024944,fufi_imu_link,-0.004228154412660899,-0.006453693806708181,-0.00586195006404072,0.9999530539420132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006444976897910237,-0.0017263763584196568,0.004793262109160423,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.12555792927742004,-0.10458974540233612,9.701106071472168,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.4889123,11263,1648214261,484383378,fufi_imu_link,-0.0043351127295303635,-0.0064657434169679935,-0.00594117665763877,0.9999520505402302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004425014369189739,-0.000606075394898653,-0.003393838182091713,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.11835496127605438,-0.1011391282081604,9.616877555847168,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.505059,11264,1648214261,504141952,fufi_imu_link,-0.004333243140523128,-0.00646395669106466,-0.005978162625974246,0.9999518497604765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048552051885053515,0.0013281679712235928,-0.003738636150956154,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.16834554076194763,-0.09520521759986877,9.660799026489258,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.5134501,11265,1648214261,512926197,fufi_imu_link,-0.0043174243117986965,-0.006463165185010445,-0.005993104055655804,0.9999518338634523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020056061912328005,0.0009299698285758495,-0.0033976957201957703,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.13685926795005798,-0.055872999131679535,9.619983673095703,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.5597389,11266,1648214261,559043444,fufi_imu_link,-0.004320211858077294,-0.006488970985077603,-0.005893036029111215,0.9999522494356498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004414376162458211,-0.0011578360572457314,0.004328545182943344,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.12447542697191238,-0.12985797226428986,9.685909271240234,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.5604818,11267,1648214261,559930071,fufi_imu_link,-0.004325005028980533,-0.006489073385410256,-0.005892206791611821,0.9999522329377654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001976648811250925,-0.0021141059696674347,0.0017574205994606018,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.12275430560112,-0.10458135604858398,9.657748222351074,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.579516,11268,1648214261,578872208,fufi_imu_link,-0.004284442830433032,-0.006511121794324843,-0.005852828337524288,0.9999524954931928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003856732277199626,-0.0018557063303887844,0.00412992388010025,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.14278776943683624,-0.06485573202371597,9.631128311157227,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.5880516,11269,1648214261,587397040,fufi_imu_link,-0.004303410173375281,-0.006509381488973914,-0.005837695745460827,0.999952513833479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003089811420068145,0.00013331091031432152,0.003561323508620262,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.12142074853181839,-0.10350917279720306,9.580809593200684,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.634597,11270,1648214261,634005903,fufi_imu_link,-0.004267824815440553,-0.006548716827642411,-0.005763491652130135,0.9999528399595813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001611212850548327,-0.0013829737436026335,0.003168772906064987,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.15587803721427917,-0.08717550337314606,9.730581283569336,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.6356664,11271,1648214261,635171445,fufi_imu_link,-0.004267218488135507,-0.0065622962980053075,-0.0057616872199855096,0.9999527639214019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004398619756102562,-0.0024165951181203127,0.0031237155199050903,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.17390424013137817,-0.08880353718996048,9.649518013000488,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.7010736,11272,1648214261,700159659,fufi_imu_link,-0.004240684452867424,-0.006592577762334596,-0.0054337073017491876,0.9999545136348842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011007538996636868,-0.0008640722371637821,0.010082107037305832,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.14041206240653992,-0.10731089860200882,9.617212295532227,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.7102263,11273,1648214261,709605012,fufi_imu_link,-0.004239548423329574,-0.006588524015973721,-0.005382456120367722,0.9999548223527749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009188586845993996,-0.000666729174554348,0.010833526030182838,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.10061998665332794,-0.09211856126785278,9.63815689086914,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214261.7562127,11274,1648214261,755445803,fufi_imu_link,-0.00432555629169074,-0.006321715888826215,-0.0054381496071616384,0.9999558750264127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004604239948093891,0.007726867217570543,-0.0023785773664712906,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.2204819619655609,-0.014689535833895206,9.616671562194824,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
