Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1648214345.997997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.0098424,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.0297582,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.0494244,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.049432,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.0695596,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.0894134,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.0894191,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.1094072,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.129426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.129445,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.1499743,-0.004197406070306898,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.169785,-0.008567102160304787,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.1698215,-0.030415579676628116,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.1897867,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.209781,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.2098086,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.2297528,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.2297676,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.2498076,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.2498417,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.2698526,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.2899597,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.289969,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.3097107,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.309885,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.3099346,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.3301764,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.330238,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.3497794,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.3498209,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.3698103,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.3698332,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.3897166,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.4098787,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.4099004,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.435199,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.4498913,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.469836,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.4698513,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.4698951,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.4898853,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.49009,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.4901094,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.5104432,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.529859,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.5497453,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.5698278,-0.03915497101843358,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.5907686,-0.04352466836571694,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.6098444,-0.07412814348936082,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.6299415,-0.07849783748388292,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.64957,-0.07849783748388292,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.6696062,-0.07849783748388292,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.6893575,-0.07849783748388292,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.7094312,-0.07849783748388292,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.729626,-0.07849783748388292,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.729646,-0.082867531478405,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.7495797,-0.082867531478405,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.7699833,-0.10908570885658266,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.7699895,-0.11345540285110475,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.789756,-0.11782509684562685,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.8098233,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.83035,-0.12656448483467103,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.8303943,-0.12656448483467103,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.8498816,-0.12656448483467103,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.869904,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.889817,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.889833,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.9097688,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.9298127,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.9303114,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.9499362,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.969914,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.9699357,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214346.9898937,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.009781,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.029742,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.0497186,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.0497527,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.0497766,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.0697095,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.0698545,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.0897403,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.0899856,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.1097267,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.1097336,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.1294205,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.1294296,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.1495202,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.1697304,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.169755,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.1697693,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.1908243,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.209832,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.2301912,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.249583,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.2695014,-0.1309497892856598,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.2894032,-0.139689177274704,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.3094556,-0.19651083648204806,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.3293593,-0.22709869444370273,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.3494256,-0.24894719123840336,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.369538,-0.2795506596565247,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.3898964,-0.2839203536510468,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.3899508,-0.2839203536510468,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.3902354,-0.28829004764556887,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.4099338,-0.292659741640091,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.4099488,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.4099731,-0.3013991296291352,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.4297056,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.4300895,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.4498434,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.469566,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.469969,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.4899087,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.4899254,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.51035,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.529726,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.5297344,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.5297406,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.530125,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.5498254,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.5698376,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.5901625,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.590179,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.6098354,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.609853,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.6098607,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.6298764,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.6497633,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.6497774,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.6700025,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.6700218,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.689874,-0.3013991296291352,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.689894,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.709876,-0.3013991296291352,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.7301521,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.7499614,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.7499843,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.7699578,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.7977087,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.7977176,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.809841,-0.2970294356346131,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.8098564,-0.292659741640091,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.8301344,-0.2751809656620026,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.8494449,-0.27081127166748054,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.8694854,-0.27081127166748054,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.8894632,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.9094763,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.909483,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.9294891,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.9496963,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.970008,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.9700646,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.9897473,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214347.989918,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.00988,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.0301323,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.0498288,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.0498579,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.0697367,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.0697498,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.0898135,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.089828,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.110416,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.1104376,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.130118,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.130147,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.149756,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.1698318,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.1898925,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.209758,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.2299333,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.249777,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.2699053,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.289755,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.3099034,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.3302522,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.3498356,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.3697472,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.391389,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.3914092,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.409847,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.4299397,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.4302063,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.449682,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.4496896,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.4497159,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.4694579,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.4894316,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.4894388,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.5094953,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.5094986,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.5294535,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.5294585,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.549502,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.5695822,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.5899432,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.58995,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.6100552,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.6297169,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.6298795,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.649739,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.6497598,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.6696818,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.6696997,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.689968,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.6899836,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.7101557,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.7297628,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.7297769,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.749685,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.749725,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.7709699,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.7709851,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.7896268,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.7898686,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.790263,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.7902756,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.8097372,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.809846,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.8295789,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.8295903,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.8494418,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.8494527,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.849457,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.8696709,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.889909,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.889942,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.9097416,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.9297729,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.9300935,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.949846,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.9498627,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.96982,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214348.993032,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.0097928,-0.2664415776729584,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.0098093,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.0296228,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.049417,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.0494223,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.049429,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.0695386,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.0894558,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.1096382,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.1294007,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.1498091,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.1498427,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.169692,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.1697438,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.1698468,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.169875,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.1897311,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.1897461,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.2098138,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.2297971,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.229825,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.2497435,-0.2620718836784363,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.270105,-0.24020780324935917,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.2898006,-0.15716796666383745,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.3097434,-0.1353194832801819,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.309769,-0.056633757054805764,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.330125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.3498402,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.3498492,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.3707218,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.3901706,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.409574,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.429446,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.4294772,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.4495523,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.469467,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.4694855,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.4895723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.5097454,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.5097828,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.5300586,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.5300655,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.5300732,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.54985,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.5697887,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.5698166,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.5926535,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.6098483,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.609859,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.629877,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.649554,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.6693687,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.6693735,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.6894417,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.7095802,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.7294004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.729414,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.7495813,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.7698548,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.7899642,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.7899833,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.8098054,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.8100717,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.8298583,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.8298726,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.849836,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.869695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.8896787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.8901176,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.9097388,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.9097536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.9299574,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.930141,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.9499245,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.9697986,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214349.9899333,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214350.0097723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214350.0097973,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214350.0098085,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214350.029961,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214350.0300376,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214350.049912,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214350.069793,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214350.0898542,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214350.0898728,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214350.1096945,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214350.130088,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214350.1301155,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1648214350.1498592,-0.0,-0.030415579676628116,-0.0,-0.0,-0.0,-0.0
1648214350.1698558,-0.0,-0.03478527702391148,-0.0,-0.0,-0.0,-0.0
1648214350.1927419,-0.0,-0.047894362360239036,-0.0,-0.0,-0.0,-0.0
1648214350.209604,-0.0,-0.056633757054805764,-0.0,-0.0,-0.0,-0.0
