Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1648214354.4306686,14940,1648214354,429874488,fufi_imu_link,-0.00793773164894704,-0.009675531508687503,-0.23621287256612505,0.9716207363680303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014314798638224602,0.0024081305600702763,-0.3245101273059845,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.16477641463279724,0.422197163105011,9.978731155395508,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214354.439048,14941,1648214354,438189102,fufi_imu_link,-0.007675230041988585,-0.00972729380136032,-0.23749641945950795,0.9713093849762897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014869134174659848,0.006427197717130184,-0.31702783703804016,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2458517849445343,0.847121000289917,9.623725891113281,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214354.4856465,14942,1648214354,484655313,fufi_imu_link,-0.006872946827456428,-0.009975598127140882,-0.24450681730438908,0.9695718984869512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022934500128030777,-0.002796923043206334,-0.311074435710907,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.016273321583867073,0.8101077079772949,10.035260200500488,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214354.5046225,14943,1648214354,504301208,fufi_imu_link,-0.006734835510195525,-0.009959069207520963,-0.24748507546694734,0.9688171119216928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026151953265070915,0.002159604337066412,-0.31210899353027344,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.05486918240785599,1.3080312013626099,9.85069465637207,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214354.512718,14944,1648214354,512490483,fufi_imu_link,-0.006461342458375493,-0.010004774804470337,-0.24871403877463508,0.9685037338343909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013106042519211769,0.009903927333652973,-0.30869582295417786,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2595113515853882,1.1316490173339844,9.526874542236328,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214354.5600126,14945,1648214354,559477392,fufi_imu_link,-0.0060327153967536665,-0.010249697706866331,-0.25542116918011093,0.9667567307117778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009351127780973911,-0.005694278981536627,-0.29508543014526367,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.10579388588666916,0.6289281845092773,9.759342193603516,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214354.5601125,14946,1648214354,559873991,fufi_imu_link,-0.0058327686948418086,-0.010270529099751687,-0.25548004801660024,0.9667421787150903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02042417973279953,-0.005398562643676996,-0.29540711641311646,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.09539660066366196,0.6805105805397034,9.545156478881836,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214354.5792768,14947,1648214354,578994137,fufi_imu_link,-0.005598717715248392,-0.010336878624692748,-0.25819972348281844,0.9660200340022145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00031755457166582346,-0.0016965651884675026,-0.2941131889820099,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.14410635828971863,0.7933306097984314,9.924348831176758,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214354.5880384,14948,1648214354,587546098,fufi_imu_link,-0.005517420751836563,-0.010306775468256925,-0.2594027074979822,0.9656984849270556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02216498740017414,0.01119178719818592,-0.290548712015152,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.19872328639030457,0.5342555642127991,9.714069366455078,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214354.635053,14949,1648214354,634394425,fufi_imu_link,-0.0052938979515974776,-0.010462024197045835,-0.26594843753029207,0.9639159451266355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005686590913683176,-0.005509572569280863,-0.2897069454193115,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.009896521456539631,0.1285170614719391,9.610023498535156,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214354.635838,14950,1648214354,635277984,fufi_imu_link,-0.0052505440202368315,-0.010453455564987198,-0.26607406089342023,0.9638816064091724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004436078015714884,-0.0009973268024623394,-0.2938278317451477,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.14162549376487732,0.10885387659072876,9.586443901062012,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214354.6908429,14951,1648214354,690218716,fufi_imu_link,-0.005755080096122412,-0.010273118443674659,-0.27344606854100995,0.9618152575676864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020680200308561325,0.002279571257531643,-0.27850958704948425,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.23882582783699036,-0.2534266710281372,9.38635540008545,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214354.7107556,14952,1648214354,710139980,fufi_imu_link,-0.005939209667309648,-0.01006983820417566,-0.27626947289289594,0.9610091063536031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012254171073436737,0.0029379399493336678,-0.29485780000686646,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.24949607253074646,-0.5962145328521729,9.385069847106934,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214354.7564988,14953,1648214354,755855689,fufi_imu_link,-0.006088792629425028,-0.0098327379953558,-0.2832177957011852,0.9589858831421828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006229116581380367,0.008340129628777504,-0.3166123032569885,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.15316952764987946,-0.6254729628562927,9.545249938964844,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214354.7760668,14954,1648214354,775258643,fufi_imu_link,-0.006371781611722986,-0.009708750551653772,-0.2861863469190922,0.9581036036874735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02494065836071968,0.005676863715052605,-0.31905633211135864,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.24439457058906555,-0.4486328065395355,9.722360610961914,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214354.7937062,14955,1648214354,792968192,fufi_imu_link,-0.006343897719907123,-0.00969988597844026,-0.28887928728336165,0.9572953695450437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019136054441332817,-0.002008406212553382,-0.3180050253868103,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.04898554086685181,-0.7465547919273376,9.689809799194336,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214354.8307574,14956,1648214354,830301236,fufi_imu_link,-0.0065602413733426975,-0.009681436967525938,-0.29474537204208134,0.9555042640779488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00607354985550046,-0.0013833269476890564,-0.3286432921886444,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2145538628101349,-0.7033007740974426,9.554866790771484,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214354.8389935,14957,1648214354,838360473,fufi_imu_link,-0.006674028019787534,-0.009657728006958358,-0.29601424349906147,0.9551113826593279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00508180120959878,0.0009251213632524014,-0.3298950493335724,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.25722670555114746,-0.49449557065963745,9.711310386657715,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214354.8683407,14958,1648214354,867752682,fufi_imu_link,-0.006660589926555955,-0.009571688245798318,-0.3005528417873621,0.9536938757376481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006124930921941996,0.005190499592572451,-0.3237420320510864,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.11325927078723907,-0.653110146522522,9.437342643737793,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214354.8957763,14959,1648214354,895026800,fufi_imu_link,-0.006577072093797779,-0.009636826288441784,-0.30464241296912525,0.9523953348909834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012188082560896873,-0.0023045395500957966,-0.3149048686027527,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.18367663025856018,-0.5096949934959412,9.722437858581543,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214354.9141273,14960,1648214354,913370984,fufi_imu_link,-0.006600293685478614,-0.00971453366121312,-0.30730849576231306,0.9515374676760318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069561852142214775,-0.006676075514405966,-0.30558323860168457,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2599184811115265,-0.4244062304496765,9.672416687011719,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214354.9803565,14961,1648214354,979605002,fufi_imu_link,-0.0065153630923093404,-0.010005445050291764,-0.31694632546833285,0.9483683186849099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003903128206729889,-0.004718172829598188,-0.3064655363559723,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.4583744704723358,-0.3353186845779419,9.551290512084961,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214354.9887066,14962,1648214354,988106577,fufi_imu_link,-0.00659329178139137,-0.010093557590656888,-0.31819621070813103,0.9479482159325141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007089117541909218,-0.005572925321757793,-0.31051453948020935,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.5392593741416931,-0.41236594319343567,9.706365585327148,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.0276375,14963,1648214355,27090091,fufi_imu_link,-0.0066054838550924705,-0.010126106260657162,-0.32429736091847444,0.9458779261915096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018064531031996012,0.0033211209811270237,-0.3306366205215454,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.5195398926734924,-0.46884000301361084,9.324905395507812,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.0549567,14964,1648214355,54376547,fufi_imu_link,-0.0066257446118992355,-0.010251360205600355,-0.32859439811895447,0.9443922546522261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013777927961200476,0.0022684731520712376,-0.3332652151584625,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.7913779020309448,-0.1714828908443451,9.801460266113281,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.0635898,14965,1648214355,62940202,fufi_imu_link,-0.0066443188596422564,-0.01037897930176711,-0.32994136630392623,0.9439209843080316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018449950963258743,-0.001166042871773243,-0.3336453437805176,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.6911198496818542,-0.33301907777786255,9.741132736206055,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.101537,14966,1648214355,100831669,fufi_imu_link,-0.006722397323538742,-0.01040703476174225,-0.33595641091675427,0.9417960463739616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006516306661069393,0.0038497857749462128,-0.33665362000465393,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.6366375088691711,-0.1178411915898323,9.506986618041992,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.1107998,14967,1648214355,110274462,fufi_imu_link,-0.006725732975362209,-0.010438072261706031,-0.33747046592651087,0.9412542142220386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001294128829613328,0.005312805529683828,-0.34063905477523804,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.4313071668148041,-0.12454795837402344,9.694072723388672,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.129992,14968,1648214355,129119361,fufi_imu_link,-0.006762265686762907,-0.010415480405927149,-0.3405108956250724,0.9401585608243465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005865441169589758,0.01157295797020197,-0.3429219722747803,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.5725780725479126,-0.14952895045280457,9.454357147216797,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.1385448,14969,1648214355,137814027,fufi_imu_link,-0.006790076435191485,-0.01038651254851399,-0.34190998693286717,0.9396507734550377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006004073191434145,0.019223641604185104,-0.3423060178756714,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.4716948866844177,-0.16205738484859467,9.674777030944824,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.1852813,14970,1648214355,184554398,fufi_imu_link,-0.006783131562975137,-0.01028670843513379,-0.3490032432127014,0.9370405055187241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058983550406992435,0.006256639491766691,-0.32334592938423157,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3336058259010315,0.019356058910489082,9.392505645751953,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.1860409,14971,1648214355,185415554,fufi_imu_link,-0.006757577538942557,-0.01027861499200125,-0.34913430418283364,0.93699195453452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006903673056513071,-0.0018495507538318634,-0.3240325152873993,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.16157634556293488,0.03276892751455307,9.536142349243164,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.2515025,14972,1648214355,250461860,fufi_imu_link,-0.006933706866635172,-0.009985456030551034,-0.35884102317138816,0.9333195243142943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011365856975317001,0.004655397497117519,-0.31900638341903687,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.11498147994279861,-0.14446565508842468,9.604576110839844,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.2610524,14973,1648214355,260324039,fufi_imu_link,-0.006933803406672933,-0.009828284490999194,-0.36031992747954233,0.9327512407150254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012814091518521309,0.013352581299841404,-0.3212076425552368,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.10340364277362823,-0.10378898680210114,9.709698677062988,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.3066974,14974,1648214355,305921481,fufi_imu_link,-0.006929750505848546,-0.009884361204228606,-0.3669661461376352,0.9301559684001404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033160916063934565,-0.004972880240529776,-0.3129607141017914,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.09213083982467651,0.005750417709350586,9.550899505615234,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.3262954,14975,1648214355,325371452,fufi_imu_link,-0.007022888257570559,-0.00980337391326585,-0.36975010789483526,0.9290529751376916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01535868365317583,-0.0047001768834888935,-0.30780577659606934,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.1411837935447693,-0.0659283846616745,9.736608505249023,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.3437529,14976,1648214355,343040316,fufi_imu_link,-0.006992865223487869,-0.009742070483963012,-0.3722360333544868,0.9280606269911299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003891510423272848,-0.002220521215349436,-0.302985817193985,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.14289042353630066,-0.024701712653040886,9.725854873657227,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.3813543,14977,1648214355,380625299,fufi_imu_link,-0.007207420564295728,-0.00970832940164144,-0.37736942933093715,0.925983863377479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012497315183281898,-0.006522239651530981,-0.2946070730686188,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.11945861577987671,-0.2223307192325592,9.799354553222656,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.3893857,14978,1648214355,388724648,fufi_imu_link,-0.007167530824709547,-0.0096209170487274,-0.3784840541032206,0.9255300563712714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006855032406747341,-0.004076345823705196,-0.297309011220932,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.22195658087730408,-0.08664270490407944,9.65427017211914,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.4185596,14979,1648214355,417779787,fufi_imu_link,-0.007342729037978996,-0.009224175204466938,-0.3824980911643779,0.9238810579169158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02190321870148182,0.017757784575223923,-0.29847490787506104,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.004887491464614868,-0.22934167087078094,9.418757438659668,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.4454901,14980,1648214355,444761062,fufi_imu_link,-0.007311414651091311,-0.00907536383125653,-0.3863658465400257,0.9222719846197973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005232170224189758,0.0089458292350173,-0.31046950817108154,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.05234359949827194,-0.0801229327917099,9.431660652160645,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.455796,14981,1648214355,455282595,fufi_imu_link,-0.007217005512669947,-0.009029665117107675,-0.3878799721800692,0.9216374054696846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014462566003203392,0.0013487879186868668,-0.31234806776046753,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.08047786355018616,-0.15777641534805298,9.66579818725586,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.4639163,14982,1648214355,463318352,fufi_imu_link,-0.007251344193496026,-0.008931134208629546,-0.3890307277527368,0.9211529437141863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020480141043663025,0.0079110786318779,-0.3105669319629669,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.022252004593610764,-0.06667909026145935,9.497851371765137,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.4930358,14983,1648214355,492430146,fufi_imu_link,-0.007294638768461023,-0.008912747212991411,-0.39322941964210073,0.9193682476082647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004696336574852467,0.0007187351584434509,-0.31342190504074097,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2044680416584015,-0.17930111289024353,9.956841468811035,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.5300612,14984,1648214355,529519591,fufi_imu_link,-0.007134677979033334,-0.009053186098255357,-0.39859659869162395,0.9170539175550555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009907176718115807,-0.0033679634798318148,-0.31535348296165466,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.16233806312084198,-0.23858411610126495,9.824201583862305,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.5388849,14985,1648214355,538271803,fufi_imu_link,-0.007231074891836344,-0.009008017494630174,-0.39986522126484575,0.9165011576640485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018728433176875114,0.0047697583213448524,-0.31611132621765137,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2714325189590454,-0.2138747125864029,9.753020286560059,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.5769029,14986,1648214355,576293705,fufi_imu_link,-0.007143721782373288,-0.009228787707076806,-0.4053216647750035,0.9140996361341436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006276915315538645,-0.0076633840799331665,-0.3137129843235016,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.23422858119010925,-0.12109113484621048,9.653654098510742,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.6051018,14987,1648214355,604518360,fufi_imu_link,-0.00715299956241765,-0.009275217103586277,-0.40936972996334825,0.9122933898339266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00105104420799762,-0.0019871159456670284,-0.3141418695449829,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.23564118146896362,-0.14448198676109314,9.356657981872559,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.6134949,14988,1648214355,612996346,fufi_imu_link,-0.007190198830998562,-0.009251468881307045,-0.41059082136971153,0.9117444207513719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005121218855492771,-4.698522388935089e-05,-0.31603243947029114,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.17858588695526123,-0.28479674458503723,9.5404052734375,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.6603653,14989,1648214355,659611331,fufi_imu_link,-0.00747361332074139,-0.008846738208769413,-0.41752385868057007,0.908592156998664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021031120792031288,0.012766627594828606,-0.3265248239040375,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.30759236216545105,-0.13993418216705322,9.601879119873047,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.660966,14990,1648214355,660428956,fufi_imu_link,-0.007511196367914422,-0.00877573726222312,-0.4176446439613389,0.9085370216645183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784799363464117,-4.538707435131073e-05,-0.3271312415599823,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.025683309882879257,-0.3301442563533783,9.826639175415039,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.679862,14991,1648214355,679250182,fufi_imu_link,-0.007682209694027052,-0.008689622129610766,-0.4204579107394459,0.9072379067356487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023905200883746147,0.0010716086253523827,-0.3290383815765381,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.19053158164024353,-0.0675363764166832,9.690765380859375,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.688385,14992,1648214355,687820568,fufi_imu_link,-0.0077032279366836915,-0.008707606299760638,-0.42173220185197974,0.9066458998930977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015203239396214485,0.0011633061803877354,-0.32762598991394043,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.3142315149307251,0.0826917439699173,9.690771102905273,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.7350965,14993,1648214355,734523623,fufi_imu_link,-0.00751116087438316,-0.00866064576728979,-0.42865829879060224,0.903393955345706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012911076191812754,0.006769362837076187,-0.3276693522930145,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2457955777645111,0.0892033725976944,9.548919677734375,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.7359426,14994,1648214355,735468292,fufi_imu_link,-0.007465295923858022,-0.008685747355674523,-0.42879868265374743,0.9033274693620545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015384403057396412,0.00913500227034092,-0.3272886574268341,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.2380453646183014,0.16260601580142975,9.588699340820312,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.8013706,14995,1648214355,800553193,fufi_imu_link,-0.006859422995141688,-0.009187835276042337,-0.4380990888566698,0.8988535588971487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017323296517133713,-0.005205895286053419,-0.31735238432884216,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.1903575360774994,0.2842545509338379,9.659377098083496,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.8107462,14996,1648214355,810155728,fufi_imu_link,-0.0068106997804525185,-0.009206066891225944,-0.43946907416509945,0.8981847224003341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013593253679573536,-0.0029530548490583897,-0.3175138533115387,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.13123534619808197,0.06777042895555496,9.650546073913574,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1648214355.8760598,14997,1648214355,875380419,fufi_imu_link,-0.006764824321225006,-0.009127227731514139,-0.45015767432161097,0.8928768107164609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002483393531292677,0.0011865263804793358,-0.3659686744213104,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.07543820142745972,-0.22408168017864227,9.76732063293457,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
